Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-64.5403,-4.4,-0.023288,
2.64,-64.6264,-4.3,-0.049955,
2.642,-64.7649,-4.1,-0.075377,
2.644,-64.9517,-4.1,-0.094933,
2.646,-65.158,-4.4,-0.108533,
2.648,-65.3851,-4.6,-0.116177,
2.65,-65.6225,-5,-0.119377,
2.652,-65.8782,-5.5,-0.131822,
2.654,-66.1523,-6.1,-0.139466,
2.656,-66.4495,-6.5,-0.151911,
2.658,-66.773,-7,-0.164355,
2.66,-67.1178,-7.7,-0.174666,
2.662,-67.4822,-8.4,-0.180088,
2.664,-67.8576,-9,-0.1888,
2.666,-68.2476,-9.4,-0.195288,
2.668,-68.6504,-10.2,-0.203377,
2.67,-69.0606,-11.1,-0.204533,
2.672,-69.4659,-12,-0.2024,
2.674,-69.8748,-13.1,-0.2024,
2.676,-70.2801,-15.5,-0.203466,
2.678,-70.5712,-28.6,-0.100888,
2.68,-70.8105,-42.6,-0.098222,
2.682,-70.8434,-46.5,0.004355,
2.684,-70.7183,-34.7,0.080266,
2.686,-70.498,-22.1,0.116088,
2.688,-70.2709,-14.6,0.110133,
2.69,-70.0671,-12,0.0976,
2.692,-69.8901,-12.3,0.086755,
2.694,-69.7369,-11.3,0.073777,
2.696,-69.5904,-10.3,0.075911,
2.698,-69.4384,-10.6,0.079733,
2.7,-69.2736,-10.1,0.084088,
2.702,-69.0905,-9.7,0.094933,
2.704,-68.8811,-9,0.106933,
2.706,-68.6449,-8.6,0.123199,
2.708,-68.3855,-8.2,0.132444,
2.71,-68.1005,-7.6,0.144355,
2.712,-67.7917,-7,0.157333,
2.714,-67.4651,-6.5,0.162222,
2.716,-67.1239,-5.8,0.171466,
2.718,-66.7773,-4.9,0.172533,
2.72,-66.4233,-4,0.177955,
2.722,-66.068,-3.2,0.178488,
2.724,-65.7037,-2.3,0.183911,
2.726,-65.3289,-1.3,0.190933,
2.728,-65.0561,-5.4,0.165422,
