Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.6729,-6.2,-0.140533,
2.64,-66.9585,-6.7,-0.144355,
2.642,-67.2521,-7.3,-0.149244,
2.644,-67.5585,-7.8,-0.152977,
2.646,-67.8777,-8.5,-0.161688,
2.648,-68.2018,-9.2,-0.163288,
2.65,-68.5326,-9.9,-0.163822,
2.652,-68.8665,-10.8,-0.168177,
2.654,-69.2009,-11.6,-0.168177,
2.656,-69.5366,-12.4,-0.167644,
2.658,-69.8772,-13.5,-0.170311,
2.66,-70.2257,-15.3,-0.174133,
2.662,-70.479,-27.6,-0.097066,
2.664,-70.6945,-37.2,-0.087377,
2.666,-70.7494,-40.7,-0.008177,
2.668,-70.6572,-32.2,0.057511,
2.67,-70.4729,-20.7,0.096533,
2.672,-70.2758,-14.1,0.0976,
2.674,-70.0939,-12.1,0.088444,
2.676,-69.9346,-12.9,0.078666,
2.678,-69.8033,-12.5,0.064088,
2.68,-69.6862,-11.3,0.058577,
2.682,-69.5751,-11.1,0.053688,
2.684,-69.4628,-10.7,0.058577,
2.686,-69.3431,-10.4,0.061866,
2.688,-69.2125,-9.9,0.066755,
2.69,-69.0618,-9.3,0.076444,
2.692,-68.889,-8.9,0.087377,
2.694,-68.6962,-8.5,0.098133,
2.696,-68.4807,-8,0.109599,
2.698,-68.2439,-7.4,0.120444,
2.7,-67.9937,-6.9,0.128533,
2.702,-67.7202,-6.5,0.135644,
2.704,-67.4352,-5.9,0.1432,
2.706,-67.1361,-5.2,0.148622,
2.708,-66.8236,-4.7,0.155733,
2.71,-66.4983,-4,0.163822,
2.712,-66.1559,-3.2,0.174666,
2.714,-65.8049,-2.5,0.175288,
2.716,-65.4308,-1.8,0.1888,
2.718,-65.1335,-5.3,0.175288,
2.72,-64.8479,-4.8,0.142666,
2.722,-64.6398,-5.2,0.094933,
2.724,-64.5153,-5.3,0.052088,
2.726,-64.4811,-4.7,0.009777,
2.728,-64.5208,-3.9,-0.028799,
