Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.0722,-11.5,-0.065688,
2.652,-69.2156,-11.8,-0.069422,
2.654,-69.3615,-12.2,-0.067822,
2.656,-69.508,-12.6,-0.076,
2.658,-69.6539,-13,-0.072177,
2.66,-69.8083,-13.2,-0.073244,
2.662,-69.9651,-13.8,-0.079733,
2.664,-70.1226,-14.5,-0.078666,
2.666,-70.2422,-18.5,-0.049866,
2.668,-70.3509,-21.8,-0.050488,
2.67,-70.3942,-23.2,-0.014666,
2.672,-70.3875,-22.6,0.003822,
2.674,-70.3588,-20.5,0.014666,
2.676,-70.3173,-18.6,0.020088,
2.678,-70.266,-17.3,0.022844,
2.68,-70.2239,-15.9,0.021688,
2.682,-70.18,-14.8,0.020622,
2.684,-70.1464,-13.9,0.015733,
2.686,-70.1183,-13.3,0.014133,
2.688,-70.1031,-12.8,0.005955,
2.69,-70.0915,-12.7,0.007555,
2.692,-70.0835,-12.5,0.007644,
2.694,-70.0799,-12.5,0.002666,
2.696,-70.0787,-12.4,0.002133,
2.698,-70.0726,-12.3,0.002133,
2.7,-70.0689,-12.1,0.003288,
2.702,-70.0658,-12,0,
2.704,-70.0579,-11.9,0.001066,
2.706,-70.0475,-11.6,0.007644,
2.708,-70.0268,-11.4,0.014133,
2.71,-70.0024,-11.4,0.013511,
2.712,-69.9627,-11.3,0.019555,
2.714,-69.9127,-11.2,0.027111,
2.716,-69.8522,-11.1,0.030933,
2.718,-69.7845,-10.9,0.034133,
2.72,-69.71,-10.8,0.039111,
2.722,-69.627,-10.7,0.042844,
2.724,-69.5409,-10.6,0.044,
2.726,-69.45,-10.5,0.046133,
2.728,-69.3554,-10.4,0.047733,
