Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.8751,-44.9,0.102577,
2.636,-70.5913,-25.7,0.149777,
2.638,-70.2862,-12,0.147555,
2.64,-70.006,-12.5,0.132355,
2.642,-69.7448,-10.8,0.128533,
2.644,-69.5061,-11.9,0.120444,
2.646,-69.2766,-11.1,0.112888,
2.648,-69.0569,-10.8,0.109599,
2.65,-68.8402,-9.8,0.105244,
2.652,-68.6236,-9.4,0.108444,
2.654,-68.3965,-8.4,0.115022,
2.656,-68.156,-8,0.123199,
2.658,-67.9003,-7.2,0.126933,
2.66,-67.6207,-6.5,0.143288,
2.662,-67.3211,-5.6,0.151377,
2.664,-66.9927,-5.1,0.167111,
2.666,-66.6564,-4,0.169244,
2.668,-66.3079,-3.1,0.174133,
2.67,-65.935,-1.9,0.189866,
2.672,-65.5395,-0.8,0.201777,
2.674,-65.2251,-6.2,0.139466,
2.676,-64.8864,-5.4,0.163288,
2.678,-64.6428,-5.8,0.110133,
2.68,-64.5019,-5.8,0.060177,
2.682,-64.4658,-5.2,0.005422,
2.684,-64.5171,-4.7,-0.035822,
2.686,-64.6306,-4.6,-0.061777,
2.688,-64.807,-4.7,-0.0944,
2.69,-65.0341,-4.8,-0.118311,
2.692,-65.2971,-5.1,-0.138844,
2.694,-65.5864,-5.3,-0.150222,
2.696,-65.9075,-5.8,-0.162222,
2.698,-66.2426,-6.3,-0.169866,
2.7,-66.5972,-6.9,-0.180711,
2.702,-66.9713,-7.8,-0.189866,
2.704,-67.3699,-8.3,-0.202933,
2.706,-67.7916,-9.2,-0.215911,
2.708,-68.2378,-10.2,-0.226755,
2.71,-68.7017,-10.8,-0.233866,
2.712,-69.1875,-11.5,-0.243555,
2.714,-69.6807,-12.8,-0.248533,
2.716,-70.1812,-14,-0.250133,
2.718,-70.6188,-30.9,-0.196977,
2.72,-70.935,-51.2,-0.1552,
2.722,-71.0387,-52.1,-0.020622,
2.724,-70.8941,-47.4,0.097066,
2.726,-70.6188,-27.1,0.147555,
2.728,-70.3118,-12.8,0.151377,
