Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-67.058,-6.6,-0.061866,
2.64,-67.191,-7.1,-0.065066,
2.642,-67.3229,-7.5,-0.067288,
2.644,-67.4559,-8,-0.066666,
2.646,-67.603,-8.6,-0.074844,
2.648,-67.7562,-9,-0.0792,
2.65,-67.9198,-9.5,-0.084088,
2.652,-68.098,-9.9,-0.091111,
2.654,-68.2872,-10.3,-0.093866,
2.656,-68.4947,-10.7,-0.105777,
2.658,-68.7145,-11.3,-0.111822,
2.66,-68.9495,-11.7,-0.117777,
2.662,-69.1985,-12.3,-0.126399,
2.664,-69.4615,-12.9,-0.132888,
2.666,-69.7325,-13.5,-0.138844,
2.668,-70.0139,-14.2,-0.14,
2.67,-70.2507,-19.3,-0.099822,
2.672,-70.4698,-25.9,-0.0976,
2.674,-70.5876,-31.3,-0.044444,
2.676,-70.5974,-30.9,0.007022,
2.678,-70.5278,-25.6,0.039111,
2.68,-70.4222,-20.3,0.053777,
2.682,-70.305,-16.5,0.058133,
2.684,-70.1982,-14.5,0.053777,
2.686,-70.0969,-12.1,0.050488,
2.688,-70.0121,-12.5,0.042844,
2.69,-69.9327,-12.5,0.038044,
2.692,-69.8625,-12,0.034222,
2.694,-69.7924,-11.7,0.034666,
2.696,-69.724,-11.5,0.033066,
2.698,-69.6495,-11.2,0.034755,
2.7,-69.569,-10.9,0.040622,
2.702,-69.4829,-10.6,0.043911,
2.704,-69.3871,-10.4,0.0472,
2.706,-69.2925,-10.1,0.048266,
2.708,-69.1924,-9.8,0.049866,
2.71,-69.0941,-9.5,0.049422,
2.712,-68.983,-9.2,0.053777,
2.714,-68.8622,-8.8,0.063466,
2.716,-68.7273,-8.6,0.067288,
2.718,-68.5796,-8.3,0.075377,
2.72,-68.4191,-8,0.081333,
2.722,-68.2451,-7.7,0.086844,
2.724,-68.0632,-7.3,0.091733,
2.726,-67.8655,-6.8,0.100355,
2.728,-67.6549,-6.4,0.105244,
