Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.9457,-6.1,-0.067288,
2.638,-67.0787,-6.5,-0.066755,
2.64,-67.2124,-7,-0.065688,
2.642,-67.3412,-7.6,-0.064622,
2.644,-67.4761,-8,-0.065688,
2.646,-67.6207,-8.6,-0.074311,
2.648,-67.7727,-9,-0.0776,
2.65,-67.935,-9.5,-0.084622,
2.652,-68.1157,-10,-0.0928,
2.654,-68.3086,-10.4,-0.098755,
2.656,-68.5137,-10.8,-0.105866,
2.658,-68.737,-11.3,-0.113333,
2.66,-68.9745,-11.8,-0.124799,
2.662,-69.2229,-12.4,-0.127555,
2.664,-69.4872,-12.9,-0.134577,
2.666,-69.7557,-13.6,-0.136711,
2.668,-70.0414,-14.2,-0.143822,
2.67,-70.2678,-19,-0.088444,
2.672,-70.4814,-26.2,-0.096533,
2.674,-70.5864,-31.1,-0.040711,
2.676,-70.587,-30.3,0.008711,
2.678,-70.5174,-24.9,0.041777,
2.68,-70.4112,-19.8,0.052622,
2.682,-70.2983,-16.2,0.055377,
2.684,-70.1885,-14.3,0.054755,
2.686,-70.0865,-12.1,0.049422,
2.688,-70.0005,-12.3,0.042844,
2.69,-69.9223,-12.5,0.035822,
2.692,-69.8473,-12.1,0.036355,
2.694,-69.7765,-11.7,0.0352,
2.696,-69.7075,-11.5,0.035288,
2.698,-69.6361,-11.3,0.035288,
2.7,-69.5512,-10.9,0.044,
2.702,-69.4658,-10.6,0.0472,
2.704,-69.3688,-10.4,0.050933,
2.706,-69.2699,-10.1,0.051022,
2.708,-69.171,-9.8,0.048266,
2.71,-69.0642,-9.4,0.053688,
2.712,-68.9537,-9.1,0.056444,
2.714,-68.8335,-8.8,0.061244,
2.716,-68.7004,-8.5,0.067822,
2.718,-68.5552,-8.3,0.075377,
2.72,-68.394,-8,0.081955,
2.722,-68.2237,-7.6,0.088977,
2.724,-68.0406,-7.2,0.091733,
2.726,-67.8484,-6.8,0.0976,
2.728,-67.6415,-6.4,0.105777,
