Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.8517,-5.8,-0.068355,
2.638,-66.9847,-6.3,-0.0656,
2.64,-67.1147,-6.8,-0.066666,
2.642,-67.2454,-7.3,-0.064088,
2.644,-67.3772,-7.8,-0.066222,
2.646,-67.5139,-8.3,-0.068888,
2.648,-67.6616,-8.7,-0.072711,
2.65,-67.8166,-9.1,-0.0792,
2.652,-67.9814,-9.5,-0.083555,
2.654,-68.1615,-10,-0.091733,
2.656,-68.3556,-10.4,-0.098222,
2.658,-68.5649,-10.9,-0.106844,
2.66,-68.7871,-11.4,-0.112799,
2.662,-69.0258,-11.8,-0.123733,
2.664,-69.276,-12.5,-0.126933,
2.666,-69.5384,-13,-0.133422,
2.668,-69.807,-13.8,-0.136711,
2.67,-70.092,-14.6,-0.139911,
2.672,-70.3221,-20,-0.113866,
2.674,-70.5144,-28.2,-0.090577,
2.676,-70.6053,-31.8,-0.0336,
2.678,-70.587,-29.4,0.016266,
2.68,-70.5052,-24,0.0472,
2.682,-70.3929,-19.2,0.058044,
2.684,-70.28,-15.9,0.055911,
2.686,-70.1708,-13.9,0.049866,
2.688,-70.0737,-12.3,0.047733,
2.69,-69.9889,-12.2,0.040711,
2.692,-69.9156,-12.3,0.036888,
2.694,-69.8455,-12.1,0.033066,
2.696,-69.7734,-11.6,0.035288,
2.698,-69.7063,-11.4,0.034133,
2.7,-69.6343,-11.1,0.0352,
2.702,-69.5513,-10.9,0.040622,
2.704,-69.4646,-10.5,0.046666,
2.706,-69.3737,-10.3,0.046577,
2.708,-69.2772,-9.9,0.046133,
2.71,-69.1814,-9.6,0.0472,
2.712,-69.0746,-9.4,0.052088,
2.714,-68.9586,-9.2,0.060266,
2.716,-68.8347,-8.8,0.064533,
2.718,-68.6956,-8.6,0.071555,
2.72,-68.5417,-8.3,0.0776,
2.722,-68.3776,-8,0.084088,
2.724,-68.1981,-7.6,0.090044,
2.726,-68.0144,-7.2,0.093333,
2.728,-67.813,-6.8,0.102488,
