Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.652,-67.3711,-6.4,0.054844,
2.654,-67.2582,-6.1,0.058044,
2.656,-67.1471,-5.9,0.056444,
2.658,-67.0348,-5.7,0.055377,
2.66,-66.9158,-5.5,0.061333,
2.662,-66.8017,-5.2,0.055822,
2.664,-66.6845,-5,0.058577,
2.666,-66.5649,-4.7,0.060177,
2.668,-66.4434,-4.5,0.060799,
2.67,-66.3244,-4.2,0.060711,
2.672,-66.2011,-4,0.061866,
2.674,-66.0802,-3.6,0.060799,
2.676,-65.9582,-3.4,0.061777,
2.678,-65.8318,-3.1,0.063466,
2.68,-65.7104,-2.8,0.061244,
2.682,-65.5828,-2.6,0.063466,
2.684,-65.4607,-2.3,0.059199,
2.686,-65.3283,-2.1,0.065066,
2.688,-65.2264,-2.9,0.059111,
2.69,-65.1238,-2.9,0.047733,
2.692,-65.0487,-2.9,0.034222,
2.694,-64.9993,-2.8,0.022222,
2.696,-64.9755,-2.8,0.005955,
2.698,-64.9712,-2.5,-0.002666,
2.7,-64.9804,-2.2,-0.004888,
2.702,-64.9932,-2.2,-0.009244,
2.704,-65.0194,-2.3,-0.015733,
2.706,-65.0439,-2.3,-0.018488,
2.708,-65.0793,-2.4,-0.024444,
2.71,-65.1201,-2.3,-0.022222,
2.712,-65.1653,-2.4,-0.022222,
2.714,-65.2111,-2.3,-0.023377,
2.716,-65.2569,-2.4,-0.020622,
2.718,-65.3008,-2.4,-0.0184,
2.72,-65.3454,-2.6,-0.022311,
2.722,-65.3838,-2.7,-0.023288,
2.724,-65.4131,-2.7,-0.015199,
2.726,-65.4461,-2.8,-0.016266,
2.728,-65.4735,-2.9,-0.011377,
