Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.648,-69.0014,-11.3,-0.068888,
2.65,-69.1399,-11.7,-0.071022,
2.652,-69.2822,-12,-0.070044,
2.654,-69.4256,-12.4,-0.071111,
2.656,-69.5727,-12.8,-0.073777,
2.658,-69.7247,-13,-0.0744,
2.66,-69.8773,-13.5,-0.078755,
2.662,-70.0323,-13.9,-0.0792,
2.664,-70.1879,-17.6,-0.077066,
2.666,-70.2905,-20.2,-0.059199,
2.668,-70.371,-22.8,-0.030933,
2.67,-70.3954,-23.3,-0.007555,
2.672,-70.3759,-21.7,0.011377,
2.674,-70.3399,-19.6,0.019022,
2.676,-70.2947,-18.1,0.023377,
2.678,-70.2526,-16.8,0.019022,
2.68,-70.2068,-15.5,0.023377,
2.682,-70.1684,-14.4,0.020088,
2.684,-70.1366,-13.6,0.013599,
2.686,-70.1116,-13,0.014666,
2.688,-70.0964,-12.6,0.007022,
2.69,-70.0835,-12.6,0.004888,
2.692,-70.0732,-12.5,0.005955,
2.694,-70.0726,-12.5,0,
2.696,-70.0677,-12.3,0.0016,
2.698,-70.0652,-12.2,0.003822,
2.7,-70.064,-12.1,0.001066,
2.702,-70.0567,-12,0.003822,
2.704,-70.05,-11.8,0.007555,
2.706,-70.042,-11.6,0.007111,
2.708,-70.025,-11.5,0.010311,
2.71,-69.9969,-11.3,0.015733,
2.712,-69.9529,-11.3,0.023377,
2.714,-69.9035,-11.1,0.027644,
2.716,-69.8376,-11,0.035822,
2.718,-69.7631,-10.9,0.037955,
2.72,-69.6856,-10.8,0.040711,
2.722,-69.5983,-10.6,0.042844,
2.724,-69.5068,-10.6,0.044444,
2.726,-69.4128,-10.4,0.045511,
2.728,-69.32,-10.4,0.0456,
