Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9304,-6.2,-0.068355,
2.64,-67.0622,-6.6,-0.066133,
2.642,-67.1935,-7.2,-0.065155,
2.644,-67.3296,-7.6,-0.069511,
2.646,-67.4669,-8.1,-0.069422,
2.648,-67.6134,-8.6,-0.072177,
2.65,-67.7715,-9,-0.078133,
2.652,-67.943,-9.5,-0.084622,
2.654,-68.1181,-10,-0.090577,
2.656,-68.3147,-10.4,-0.098222,
2.658,-68.5252,-10.8,-0.106844,
2.66,-68.7444,-11.4,-0.112355,
2.662,-68.9836,-11.8,-0.119377,
2.664,-69.2357,-12.3,-0.126933,
2.666,-69.4981,-12.9,-0.132355,
2.668,-69.7673,-13.5,-0.137244,
2.67,-70.0493,-14.3,-0.1432,
2.672,-70.28,-19.3,-0.091644,
2.674,-70.4851,-26.7,-0.093866,
2.676,-70.5937,-31.5,-0.039555,
2.678,-70.5888,-30.4,0.014666,
2.68,-70.5205,-25,0.037955,
2.682,-70.4118,-19.8,0.053777,
2.684,-70.2983,-16.3,0.054844,
2.686,-70.1885,-14.4,0.053688,
2.688,-70.0877,-12.1,0.049422,
2.69,-70.0011,-12.4,0.041777,
2.692,-69.9236,-12.5,0.039022,
2.694,-69.8528,-12.1,0.031999,
2.696,-69.7801,-11.7,0.034755,
2.698,-69.7075,-11.5,0.035822,
2.7,-69.6373,-11.2,0.039111,
2.702,-69.5567,-10.9,0.040177,
2.704,-69.4646,-10.6,0.047733,
2.706,-69.3724,-10.4,0.047733,
2.708,-69.2772,-10,0.049955,
2.71,-69.1814,-9.7,0.0472,
2.712,-69.0764,-9.4,0.049866,
2.714,-68.9671,-9.2,0.054311,
2.716,-68.8426,-8.8,0.064622,
2.718,-68.709,-8.6,0.069422,
2.72,-68.5637,-8.3,0.074311,
2.722,-68.4007,-8,0.083022,
2.724,-68.2262,-7.7,0.087911,
2.726,-68.0388,-7.2,0.098222,
2.728,-67.8441,-6.8,0.099288,
