Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-70.4241,-17.2,0.153511,
2.638,-70.1378,-10.8,0.1432,
2.64,-69.8766,-12.8,0.128533,
2.642,-69.6355,-11.5,0.119377,
2.644,-69.4017,-11.1,0.113422,
2.646,-69.1771,-10.5,0.112888,
2.648,-68.958,-10.4,0.110666,
2.65,-68.7364,-9.6,0.110755,
2.652,-68.5033,-9,0.116622,
2.654,-68.2683,-8.3,0.122044,
2.656,-68.0138,-7.5,0.127466,
2.658,-67.7367,-6.9,0.141066,
2.66,-67.4395,-6.1,0.150755,
2.662,-67.1245,-5.3,0.159555,
2.664,-66.7937,-4.3,0.165511,
2.666,-66.4543,-3.5,0.172,
2.668,-66.0942,-2.5,0.180711,
2.67,-65.7122,-1.3,0.193066,
2.672,-65.374,-0.4,0.143288,
2.674,-65.0249,-6.4,0.172,
2.676,-64.7344,-6.7,0.130755,
2.678,-64.5415,-5.7,0.086844,
2.68,-64.4628,-5.2,0.027111,
2.682,-64.4756,-4.7,-0.017955,
2.684,-64.5616,-4.8,-0.050933,
2.686,-64.7051,-4.8,-0.079733,
2.688,-64.9089,-4.7,-0.105244,
2.69,-65.1488,-4.9,-0.122577,
2.692,-65.4283,-5.2,-0.144266,
2.694,-65.736,-5.7,-0.155733,
2.696,-66.0637,-6.1,-0.167644,
2.698,-66.4122,-6.7,-0.174666,
2.7,-66.7778,-7.3,-0.184444,
2.702,-67.1709,-8,-0.200711,
2.704,-67.5908,-8.7,-0.213777,
2.706,-68.0297,-9.6,-0.219199,
2.708,-68.4923,-10.3,-0.232177,
2.71,-68.9647,-10.8,-0.239822,
2.712,-69.4548,-12.1,-0.242488,
2.714,-69.9498,-13.2,-0.247377,
2.716,-70.4424,-23.2,-0.245777,
2.718,-70.7927,-39.6,-0.166577,
2.72,-71.0063,-52.1,-0.080266,
2.722,-70.9679,-52.1,0.0472,
2.724,-70.7427,-35.6,0.128533,
2.726,-70.4418,-18,0.155644,
2.728,-70.1555,-10.8,0.141066,
