Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-64.6581,-4.5,0.055288,
2.634,-64.6062,-4.1,0.020088,
2.636,-64.6135,-3.5,-0.005955,
2.638,-64.6624,-3.5,-0.029866,
2.64,-64.7515,-3.6,-0.049955,
2.642,-64.8742,-3.5,-0.065688,
2.644,-65.0164,-3.4,-0.073244,
2.646,-65.1738,-3.6,-0.081866,
2.648,-65.3453,-3.8,-0.085688,
2.65,-65.5291,-4.1,-0.089511,
2.652,-65.7268,-4.3,-0.099288,
2.654,-65.938,-4.7,-0.108533,
2.656,-66.1571,-4.9,-0.113333,
2.658,-66.3878,-5.2,-0.115555,
2.66,-66.6277,-5.6,-0.119911,
2.662,-66.8749,-6.1,-0.120977,
2.664,-67.1227,-6.6,-0.123199,
2.666,-67.3705,-7.1,-0.122577,
2.668,-67.6177,-7.7,-0.124266,
2.67,-67.8582,-8.3,-0.119377,
2.672,-68.1011,-9,-0.120977,
2.674,-68.3428,-9.6,-0.119377,
2.676,-68.5881,-10.3,-0.119822,
2.678,-68.8378,-11,-0.124799,
2.68,-69.0905,-11.6,-0.127555,
2.682,-69.3468,-12.3,-0.128533,
2.684,-69.6111,-13.2,-0.134577,
2.686,-69.8772,-14,-0.136177,
2.688,-70.1531,-15.1,-0.137777,
2.69,-70.3576,-21.5,-0.121599,
2.692,-70.5236,-29.2,-0.074311,
2.694,-70.5754,-30.8,-0.013511,
2.696,-70.5291,-26.5,0.0336,
2.698,-70.4277,-20.5,0.054844,
2.7,-70.3069,-16.2,0.062933,
2.702,-70.1915,-14,0.060266,
2.704,-70.0841,-11.6,0.054311,
2.706,-69.9932,-12.1,0.043911,
2.708,-69.9126,-11.8,0.041777,
2.71,-69.8308,-11.3,0.039111,
2.712,-69.7411,-11.1,0.043377,
2.714,-69.6434,-10.8,0.051555,
2.716,-69.5244,-10.6,0.060799,
2.718,-69.3926,-10.3,0.068888,
2.72,-69.2388,-10.1,0.078133,
2.722,-69.0746,-9.7,0.086844,
2.724,-68.8909,-9.4,0.092711,
2.726,-68.6925,-8.9,0.098222,
2.728,-68.4789,-8.5,0.107377,
