Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.8116,-37.6,0.119911,
2.636,-70.5003,-18.9,0.158488,
2.638,-70.2025,-11.2,0.144888,
2.64,-69.926,-13.4,0.133511,
2.642,-69.669,-11.7,0.123199,
2.644,-69.4267,-11.4,0.122133,
2.646,-69.1997,-10.7,0.111733,
2.648,-68.9763,-10.7,0.113422,
2.65,-68.759,-9.6,0.110133,
2.652,-68.5423,-8.8,0.111288,
2.654,-68.3159,-8.1,0.115022,
2.656,-68.0748,-7.6,0.120977,
2.658,-67.8117,-6.8,0.134044,
2.66,-67.5237,-6.1,0.145333,
2.662,-67.213,-5.4,0.157866,
2.664,-66.8755,-4.6,0.169777,
2.666,-66.5135,-3.9,0.184444,
2.668,-66.1327,-3,0.191466,
2.67,-65.728,-1.9,0.202933,
2.672,-65.3026,-0.9,0.216444,
2.674,-65.0115,-5.4,0.184444,
2.676,-64.7154,-5.7,0.1384,
2.678,-64.5274,-5.3,0.083022,
2.68,-64.4463,-5.6,0.030933,
2.682,-64.4609,-4.8,-0.017333,
2.684,-64.547,-4.5,-0.051022,
2.686,-64.7044,-4.5,-0.083466,
2.688,-64.9193,-4.6,-0.114488,
2.69,-65.1744,-4.6,-0.136711,
2.692,-65.4613,-4.9,-0.146488,
2.694,-65.7591,-5.6,-0.149688,
2.696,-66.0759,-6.2,-0.162222,
2.698,-66.4098,-6.7,-0.168711,
2.7,-66.7711,-7.4,-0.184977,
2.702,-67.1581,-8.1,-0.199644,
2.704,-67.5585,-8.8,-0.199733,
2.706,-67.9741,-9.7,-0.209422,
2.708,-68.3971,-10.4,-0.212711,
2.71,-68.8384,-11,-0.221955,
2.712,-69.298,-12.1,-0.230577,
2.714,-69.7569,-13.2,-0.232177,
2.716,-70.2287,-14.6,-0.233777,
2.718,-70.5907,-28.6,-0.131822,
2.72,-70.8965,-50.9,-0.126399,
2.722,-70.9709,-52.1,-0.005422,
2.724,-70.8251,-42.9,0.092177,
2.726,-70.5602,-25.6,0.138311,
2.728,-70.28,-13.3,0.14,
