Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-70.6786,-31.5,0.135111,
2.638,-70.3796,-15.7,0.150222,
2.64,-70.1018,-11,0.134577,
2.642,-69.8522,-12.4,0.122666,
2.644,-69.6142,-11.7,0.117155,
2.646,-69.3847,-10.8,0.114488,
2.648,-69.1613,-10.5,0.111733,
2.65,-68.9336,-10.1,0.112355,
2.652,-68.7048,-9.6,0.114933,
2.654,-68.4673,-8.8,0.118844,
2.656,-68.2214,-8.2,0.123111,
2.658,-67.9558,-7.4,0.134044,
2.66,-67.6684,-6.8,0.143733,
2.662,-67.3559,-6,0.156266,
2.664,-67.0287,-5.2,0.163911,
2.666,-66.6949,-4.1,0.169244,
2.668,-66.3451,-3.3,0.174755,
2.67,-65.9832,-2.1,0.182311,
2.672,-65.5932,-1.1,0.195822,
2.674,-65.2874,-2.2,0.109599,
2.676,-64.9371,-6,0.158933,
2.678,-64.6777,-6.2,0.119822,
2.68,-64.5342,-5.9,0.059111,
2.682,-64.486,-5.4,0.011911,
2.684,-64.5312,-4.6,-0.031466,
2.686,-64.6398,-4.7,-0.057511,
2.688,-64.8016,-4.8,-0.084711,
2.69,-65.006,-4.8,-0.110133,
2.692,-65.2477,-5,-0.126933,
2.694,-65.5169,-5.3,-0.137777,
2.696,-65.819,-5.9,-0.154044,
2.698,-66.1474,-6.2,-0.166044,
2.7,-66.4947,-6.9,-0.176355,
2.702,-66.8584,-7.6,-0.183377,
2.704,-67.2454,-8.3,-0.198577,
2.706,-67.6592,-8.9,-0.211022,
2.708,-68.1115,-9.7,-0.228444,
2.71,-68.5851,-10.6,-0.242488,
2.712,-69.0789,-11,-0.246311,
2.714,-69.5818,-12.3,-0.251199,
2.716,-70.0823,-13.6,-0.250133,
2.718,-70.5901,-28.1,-0.254399,
2.72,-70.8849,-47.5,-0.178488,
2.722,-71.0363,-52.1,-0.052622,
2.724,-70.935,-50.7,0.073244,
2.726,-70.6774,-30.2,0.137777,
2.728,-70.3698,-14.9,0.153511,
