Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.0826,-11.5,-0.070044,
2.652,-69.2236,-11.8,-0.0744,
2.654,-69.3707,-12.2,-0.072711,
2.656,-69.5159,-12.7,-0.076977,
2.658,-69.6648,-13,-0.076977,
2.66,-69.8144,-13.3,-0.076533,
2.662,-69.9712,-13.8,-0.079733,
2.664,-70.1269,-14.7,-0.077066,
2.666,-70.2502,-18.5,-0.050488,
2.668,-70.3497,-22,-0.041777,
2.67,-70.3936,-23.3,-0.016266,
2.672,-70.3887,-22.5,0.004888,
2.674,-70.3576,-20.5,0.016266,
2.676,-70.3167,-18.7,0.020088,
2.678,-70.2697,-17.3,0.022222,
2.68,-70.2245,-16,0.021155,
2.682,-70.1818,-14.9,0.019022,
2.684,-70.1446,-13.9,0.018933,
2.686,-70.1177,-13.3,0.010311,
2.688,-70.0982,-12.8,0.009244,
2.69,-70.0909,-12.7,0.000533,
2.692,-70.0823,-12.6,-0.0016,
2.694,-70.0799,-12.5,0.002133,
2.696,-70.0707,-12.5,0.004355,
2.698,-70.0726,-12.3,0,
2.7,-70.0707,-12.2,0.001688,
2.702,-70.0683,-12,0.000533,
2.704,-70.0665,-11.9,0.002666,
2.706,-70.0549,-11.7,0.005422,
2.708,-70.0408,-11.5,0.007111,
2.71,-70.0195,-11.4,0.013511,
2.712,-69.9822,-11.2,0.020622,
2.714,-69.9328,-11.1,0.028177,
2.716,-69.8736,-11.1,0.0336,
2.718,-69.8003,-10.9,0.038044,
2.72,-69.7216,-10.8,0.041244,
2.722,-69.638,-10.7,0.0456,
2.724,-69.5477,-10.6,0.046666,
2.726,-69.4598,-10.4,0.046044,
2.728,-69.3658,-10.5,0.044444,
