Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.8146,-10.9,-0.0672,
2.648,-68.9477,-11.2,-0.066222,
2.65,-69.0863,-11.5,-0.067288,
2.652,-69.2272,-11.8,-0.069422,
2.654,-69.3688,-12.3,-0.071555,
2.656,-69.5141,-12.7,-0.075911,
2.658,-69.66,-13,-0.074844,
2.66,-69.812,-13.3,-0.072711,
2.662,-69.9688,-13.8,-0.075377,
2.664,-70.1263,-14.6,-0.078133,
2.666,-70.2545,-18.6,-0.059733,
2.668,-70.3533,-22.2,-0.046577,
2.67,-70.3967,-23.6,-0.014666,
2.672,-70.3912,-22.9,0.007555,
2.674,-70.3649,-20.8,0.014666,
2.676,-70.3204,-18.8,0.020622,
2.678,-70.2722,-17.4,0.025511,
2.68,-70.2221,-16,0.025511,
2.682,-70.1782,-14.9,0.023822,
2.684,-70.1428,-13.9,0.017866,
2.686,-70.1147,-13.1,0.012444,
2.688,-70.0976,-12.8,0.005422,
2.69,-70.0823,-12.7,0.004355,
2.692,-70.0769,-12.6,0.0032,
2.694,-70.0738,-12.5,0.002133,
2.696,-70.0707,-12.5,0.002755,
2.698,-70.0707,-12.4,0.000622,
2.7,-70.0671,-12.3,0.002133,
2.702,-70.0653,-12.1,0.002666,
2.704,-70.0616,-12,-0.000533,
2.706,-70.0537,-11.7,0.003733,
2.708,-70.0378,-11.6,0.007555,
2.71,-70.0146,-11.4,0.012444,
2.712,-69.9768,-11.4,0.021155,
2.714,-69.9261,-11.3,0.027111,
2.716,-69.8687,-11.2,0.029866,
2.718,-69.7979,-11,0.035822,
2.72,-69.721,-10.8,0.039111,
2.722,-69.6386,-10.8,0.041777,
2.724,-69.5519,-10.6,0.044,
2.726,-69.4628,-10.5,0.046133,
2.728,-69.367,-10.4,0.049422,
