Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.648,-68.7615,-10.7,-0.068355,
2.65,-68.8915,-11.1,-0.066755,
2.652,-69.0307,-11.5,-0.071111,
2.654,-69.1711,-11.8,-0.070044,
2.656,-69.3139,-12.2,-0.074844,
2.658,-69.4573,-12.5,-0.072711,
2.66,-69.6062,-12.9,-0.073777,
2.662,-69.757,-13.3,-0.0776,
2.664,-69.9114,-13.7,-0.0808,
2.666,-70.0634,-14,-0.078133,
2.668,-70.2105,-18.9,-0.067822,
2.67,-70.3204,-21.4,-0.052622,
2.672,-70.3899,-23.3,-0.027644,
2.674,-70.4034,-23.7,0.0032,
2.676,-70.3814,-21.7,0.016266,
2.678,-70.3448,-19.7,0.0184,
2.68,-70.2966,-18.1,0.024355,
2.682,-70.2471,-16.7,0.023911,
2.684,-70.2019,-15.5,0.022844,
2.686,-70.1647,-14.4,0.016266,
2.688,-70.1293,-13.5,0.017955,
2.69,-70.1073,-13,0.009244,
2.692,-70.0933,-12.8,0.004355,
2.694,-70.086,-12.7,0.004355,
2.696,-70.0823,-12.6,-0.000533,
2.698,-70.078,-12.5,0.000622,
2.7,-70.078,-12.5,-0.001066,
2.702,-70.0732,-12.4,0.002133,
2.704,-70.0732,-12.2,0.000533,
2.706,-70.0695,-12.1,0.000533,
2.708,-70.061,-11.9,0.002133,
2.71,-70.0542,-11.6,0.003288,
2.712,-70.0317,-11.5,0.014044,
2.714,-70.0048,-11.4,0.013066,
2.716,-69.9615,-11.4,0.018933,
2.718,-69.8992,-11.2,0.030933,
2.72,-69.837,-11.1,0.033066,
2.722,-69.7619,-11,0.036888,
2.724,-69.6819,-10.9,0.040177,
2.726,-69.5971,-10.7,0.044977,
2.728,-69.5116,-10.7,0.0456,
