Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.953,-6.1,-0.065066,
2.638,-67.0812,-6.6,-0.0656,
2.64,-67.2118,-7.1,-0.066666,
2.642,-67.3388,-7.6,-0.064622,
2.644,-67.4731,-8.1,-0.067288,
2.646,-67.6177,-8.6,-0.073244,
2.648,-67.7679,-9.1,-0.0776,
2.65,-67.9314,-9.6,-0.083555,
2.652,-68.1109,-10,-0.092266,
2.654,-68.305,-10.4,-0.099288,
2.656,-68.5125,-10.8,-0.109599,
2.658,-68.7334,-11.4,-0.111733,
2.66,-68.9727,-11.8,-0.118844,
2.662,-69.2223,-12.4,-0.125866,
2.664,-69.4836,-12.9,-0.130222,
2.666,-69.757,-13.6,-0.135111,
2.668,-70.042,-14.3,-0.1432,
2.67,-70.2746,-19.1,-0.096088,
2.672,-70.4839,-26.4,-0.0976,
2.674,-70.5907,-31.2,-0.042844,
2.676,-70.5889,-30.3,0.005422,
2.678,-70.5157,-24.8,0.042844,
2.68,-70.4095,-19.7,0.054755,
2.682,-70.2984,-16.1,0.054755,
2.684,-70.1922,-14.3,0.0504,
2.686,-70.0896,-12.1,0.046133,
2.688,-70.0017,-12.3,0.044,
2.69,-69.923,-12.4,0.041244,
2.692,-69.8516,-12,0.036888,
2.694,-69.782,-11.7,0.034222,
2.696,-69.7112,-11.5,0.035288,
2.698,-69.6368,-11.2,0.037955,
2.7,-69.5556,-10.9,0.043377,
2.702,-69.4646,-10.6,0.0472,
2.704,-69.3719,-10.4,0.0488,
2.706,-69.2687,-10.1,0.052088,
2.708,-69.1692,-9.7,0.047733,
2.71,-69.0557,-9.4,0.058044,
2.712,-68.944,-9.2,0.058044,
2.714,-68.8225,-8.8,0.060266,
2.716,-68.6895,-8.5,0.068355,
2.718,-68.5424,-8.3,0.075377,
2.72,-68.3837,-7.9,0.081422,
2.722,-68.2104,-7.6,0.088977,
2.724,-68.0309,-7.2,0.091733,
2.726,-67.835,-6.8,0.098222,
2.728,-67.6275,-6.3,0.104711,
