Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.664,-64.4725,-1.4,0.288622,
2.666,-63.9135,-0.9,0.274488,
2.668,-63.3727,-0.2,0.268,
2.67,-62.8606,-0.1,0.254488,
2.672,-62.3857,-0.3,0.233333,
2.674,-61.9353,-0.4,0.217599,
2.676,-61.5245,-0.5,0.203466,
2.678,-61.1486,-0.5,0.187111,
2.68,-60.8092,-0.4,0.167111,
2.682,-60.5071,-0.4,0.147022,
2.684,-60.2336,-0.3,0.131911,
2.686,-59.9919,-0.2,0.115555,
2.688,-59.782,-0.2,0.101422,
2.69,-59.597,0,0.090133,
2.692,-59.439,0,0.078133,
2.694,-59.2986,0,0.068355,
2.696,-59.1777,-0.1,0.056977,
2.698,-59.0728,-0.3,0.0504,
2.7,-58.98,-0.3,0.043377,
2.702,-58.9067,-0.3,0.034755,
2.704,-58.8475,-0.2,0.025511,
2.706,-58.8073,-0.3,0.0168,
2.708,-58.7865,-0.3,0.009777,
2.71,-58.7792,-0.2,-0.000533,
2.712,-58.7847,0.1,-0.004355,
2.714,-58.7944,0,-0.007022,
2.716,-58.8188,0,-0.011911,
2.718,-58.853,-0.1,-0.020088,
2.72,-58.9006,-0.2,-0.026044,
2.722,-58.9757,-0.3,-0.040177,
2.724,-59.066,-0.2,-0.0472,
2.726,-59.1765,-0.3,-0.056444,
2.728,-59.312,-0.3,-0.069422,
