Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
5.435,-56.2334,-6.1,1.088,0.066666,
5.44,-55.8739,-6,2.273,0.073244,
5.445,-55.5077,-6.1,0.356,0.073244,
5.45,-55.1329,-6.1,0.747,0.073777,
5.455,-54.7508,-6.1,-2.231,0.0776,
5.46,-54.362,-6,-0.446,0.077066,
5.465,-53.972,-6.1,1.353,0.080355,
5.47,-53.5692,-6,5.026,0.078666,
5.475,-53.1633,-6,-1.968,0.0792,
5.48,-52.7416,-6,-0.027,0.0792,
5.485,-52.3204,-6.1,-3.49,0.085155,
5.49,-51.9029,-6,1.053,0.084088,
5.495,-51.4861,-6,-4.646,0.086222,
5.5,-51.0735,-5.9,-0.563,0.0808,
5.505,-50.6535,-6,-0.041,0.080355,
5.51,-50.2232,-5.9,1.569,0.087377,
5.515,-49.7826,-5.9,-3.329,0.090577,
5.52,-49.3419,-5.9,3.774,0.091111,
5.525,-48.8927,-5.9,-0.637,0.091644,
5.53,-48.4361,-5.9,1.037,0.0912,
5.535,-47.9802,-6,-1.642,0.091733,
5.54,-47.5182,-5.9,1.125,0.092177,
5.545,-47.0519,-5.9,1.806,0.0944,
5.55,-46.5782,-6,-0.311,0.094933,
5.555,-46.1046,-6,-2.922,0.095466,
5.56,-45.6389,-6,0.239,0.0944,
5.565,-45.1738,-5.9,2.082,0.096,
5.57,-44.7026,-5.9,3.938,0.103111,
5.575,-44.2333,-5.9,2.446,0.095466,
5.58,-43.7499,-5.8,3.252,0.098133,
5.585,-43.2634,-5.9,2.586,0.097688,
5.59,-42.7751,-5.8,0.117,0.097688,
5.595,-42.2801,-5.9,1.678,0.101511,
5.6,-41.79,-5.9,3.081,0.100355,
5.605,-41.306,-5.8,-2.625,0.094933,
5.61,-40.8214,-5.8,-2.963,0.097688,
5.615,-40.3386,-5.9,-0.27,0.094933,
5.62,-39.8497,-5.9,3.041,0.093866,
5.625,-39.3633,-5.8,1.624,0.098133,
5.63,-38.8683,-5.8,0.853,0.099822,
5.635,-38.3672,-5.8,-1.452,0.101955,
5.64,-37.8648,-5.8,-1.778,0.099822,
5.645,-37.3485,-5.9,2.276,0.104711,
5.65,-36.8303,-5.8,1.656,0.104711,
5.655,-36.3048,-5.9,0.617,0.105244,
5.66,-35.7774,-5.9,0.949,0.105333,
5.665,-35.2464,-5.8,-0.561,0.104711,
5.67,-34.7124,-5.8,-2.148,0.104177,
5.675,-34.1753,-5.9,-0.517,0.110133,
5.68,-33.6461,-5.9,0.267,0.106311,
5.685,-33.12,-5.9,-2.756,0.105777,
5.69,-32.5969,-5.9,-0.407,0.104711,
5.695,-32.0757,-5.8,0.881,0.107911,
5.7,-31.5599,-5.8,0.028,0.103644,
5.705,-31.0448,-5.8,-3.392,0.101955,
5.71,-30.5321,-5.8,2.149,0.101955,
5.715,-30.0157,-5.8,2.037,0.100355,
5.72,-29.4939,-5.9,0.052,0.102488,
5.725,-28.969,-5.9,-0.038,0.102488,
5.73,-28.4435,-5.9,-3.229,0.104088,
5.735,-27.9186,-5.9,0.494,0.102488,
5.74,-27.3991,-6,0.49,0.102044,
5.745,-26.8932,-5.9,2.447,0.098666,
5.75,-26.3835,-6,-2.578,0.100888,
5.755,-25.8824,-6,3.178,0.099288,
5.76,-25.388,-5.9,1.512,0.099822,
5.765,-24.8943,-5.9,1.794,0.100355,
5.77,-24.4011,-5.9,2.812,0.098755,
5.775,-23.9092,-5.9,2.262,0.099288,
5.78,-23.416,-5.9,1.155,0.099822,
5.785,-22.9253,-5.9,-2.571,0.097066,
5.79,-22.4352,-5.9,-3.329,0.093777,
5.795,-21.9499,-6,0.731,0.096622,
5.8,-21.4775,-5.9,-3.412,0.090044,
5.805,-21.0185,-5.9,-1.599,0.090133,
5.81,-20.5614,-5.9,-2.583,0.091644,
5.815,-20.1091,-5.9,3.033,0.088977,
5.82,-19.6513,-5.9,1.762,0.0944,
5.825,-19.1985,-5.9,-0.117,0.087822,
5.83,-18.7297,-5.9,2.601,0.0944,
5.835,-18.2689,-5.8,-0.324,0.089511,
5.84,-17.8001,-5.9,-1.577,0.0928,
5.845,-17.3338,-5.9,0.248,0.0944,
