Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9267,-6,-0.071022,
2.64,-67.069,-6.4,-0.071111,
2.642,-67.2026,-6.9,-0.068888,
2.644,-67.3381,-7.3,-0.068888,
2.646,-67.4736,-7.9,-0.067822,
2.648,-67.6213,-8.4,-0.074311,
2.65,-67.7715,-8.9,-0.076533,
2.652,-67.9375,-9.4,-0.086311,
2.654,-68.1163,-9.8,-0.093333,
2.656,-68.311,-10.3,-0.099288,
2.658,-68.5191,-10.7,-0.105244,
2.66,-68.7413,-11.2,-0.111733,
2.662,-68.9787,-11.7,-0.120444,
2.664,-69.2265,-12.2,-0.125866,
2.666,-69.4847,-12.7,-0.127999,
2.668,-69.7539,-13.5,-0.133511,
2.67,-70.0359,-14.1,-0.14,
2.672,-70.2617,-19.6,-0.087377,
2.674,-70.4735,-26.6,-0.0944,
2.676,-70.5815,-31.4,-0.041777,
2.678,-70.5736,-30.3,0.012444,
2.68,-70.5058,-24.9,0.040177,
2.682,-70.3984,-19.7,0.055911,
2.684,-70.2879,-16.2,0.055911,
2.686,-70.183,-14.2,0.053688,
2.688,-70.0878,-12,0.046577,
2.69,-70.0017,-12.2,0.041777,
2.692,-69.9278,-12.3,0.035288,
2.694,-69.8607,-11.9,0.035822,
2.696,-69.7936,-11.7,0.034666,
2.698,-69.727,-11.5,0.033155,
2.7,-69.6544,-11.2,0.034222,
2.702,-69.5738,-10.9,0.039644,
2.704,-69.4902,-10.6,0.040711,
2.706,-69.3944,-10.4,0.046133,
2.708,-69.287,-10.2,0.055822,
2.71,-69.1832,-9.8,0.052622,
2.712,-69.0727,-9.5,0.053777,
2.714,-68.9586,-9.1,0.059111,
2.716,-68.8402,-8.8,0.063999,
2.718,-68.7108,-8.5,0.065688,
2.72,-68.5692,-8.3,0.071644,
2.722,-68.4093,-7.8,0.081333,
2.724,-68.239,-7.6,0.086222,
2.726,-68.0596,-7.2,0.089511,
2.728,-67.8655,-6.8,0.095466,
