Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-67.1135,-6.6,-0.061333,
2.642,-67.235,-7.2,-0.060266,
2.644,-67.3619,-7.6,-0.062933,
2.646,-67.4938,-8.1,-0.068355,
2.648,-67.6311,-8.6,-0.074844,
2.65,-67.777,-9,-0.0744,
2.652,-67.9424,-9.5,-0.082488,
2.654,-68.1206,-9.9,-0.091111,
2.656,-68.3196,-10.4,-0.102044,
2.658,-68.5277,-10.8,-0.106844,
2.66,-68.756,-11.3,-0.116711,
2.662,-69.0001,-11.8,-0.123111,
2.664,-69.2516,-12.4,-0.124799,
2.666,-69.5213,-13,-0.131288,
2.668,-69.7966,-13.6,-0.137244,
2.67,-70.0841,-14.4,-0.145422,
2.672,-70.3148,-20,-0.102577,
2.674,-70.5132,-28.5,-0.089511,
2.676,-70.6023,-32.4,-0.033688,
2.678,-70.5834,-29.8,0.020622,
2.68,-70.4997,-24.2,0.046133,
2.682,-70.3819,-19,0.062399,
2.684,-70.2696,-15.6,0.058666,
2.686,-70.1647,-13.6,0.0504,
2.688,-70.0627,-12.3,0.046133,
2.69,-69.9809,-12.1,0.039644,
2.692,-69.9071,-12.2,0.036888,
2.694,-69.8351,-11.9,0.034133,
2.696,-69.7643,-11.7,0.034666,
2.698,-69.6947,-11.3,0.040711,
2.7,-69.6202,-11.1,0.037955,
2.702,-69.5384,-10.9,0.0456,
2.704,-69.4487,-10.6,0.0456,
2.706,-69.3547,-10.3,0.048266,
2.708,-69.2528,-10.1,0.051555,
2.71,-69.1472,-9.8,0.053155,
2.712,-69.0416,-9.4,0.053688,
2.714,-68.9317,-9.1,0.059199,
2.716,-68.8133,-8.8,0.061333,
2.718,-68.6821,-8.4,0.066755,
2.72,-68.5356,-8.2,0.072711,
2.722,-68.3763,-7.8,0.083555,
2.724,-68.2066,-7.5,0.088444,
2.726,-68.0223,-7.2,0.091733,
2.728,-67.8301,-6.7,0.096533,
