Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.6161,-5.1,-0.078666,
2.636,-66.7644,-5.6,-0.074844,
2.638,-66.9072,-5.9,-0.074311,
2.64,-67.0476,-6.3,-0.068888,
2.642,-67.1819,-6.8,-0.066755,
2.644,-67.3143,-7.3,-0.063999,
2.646,-67.4547,-7.8,-0.068355,
2.648,-67.5932,-8.3,-0.071022,
2.65,-67.744,-8.8,-0.0792,
2.652,-67.9003,-9.3,-0.080888,
2.654,-68.0718,-9.7,-0.087911,
2.656,-68.2616,-10.1,-0.096622,
2.658,-68.4642,-10.6,-0.101955,
2.66,-68.6791,-11.2,-0.109066,
2.662,-68.9147,-11.6,-0.119911,
2.664,-69.1582,-12.1,-0.123199,
2.666,-69.4133,-12.7,-0.126933,
2.668,-69.6861,-13.2,-0.135022,
2.67,-69.9632,-14,-0.141066,
2.672,-70.2056,-17.9,-0.105333,
2.674,-70.4295,-24.5,-0.102488,
2.676,-70.565,-30.8,-0.054222,
2.678,-70.5913,-31.4,0,
2.68,-70.5327,-26.3,0.029333,
2.682,-70.4283,-21,0.055377,
2.684,-70.3172,-16.9,0.052088,
2.686,-70.2068,-14.8,0.053688,
2.688,-70.1134,-12.3,0.044977,
2.69,-70.0279,-12.7,0.039111,
2.692,-69.9547,-12.4,0.034133,
2.694,-69.8857,-12,0.032533,
2.696,-69.818,-11.7,0.032533,
2.698,-69.7533,-11.5,0.031466,
2.7,-69.6788,-11.3,0.036888,
2.702,-69.5989,-10.9,0.041155,
2.704,-69.5091,-10.7,0.047822,
2.706,-69.4109,-10.5,0.048266,
2.708,-69.3035,-10.3,0.053155,
2.71,-69.1954,-10,0.053688,
2.712,-69.0862,-9.7,0.053155,
2.714,-68.9733,-9.3,0.054755,
2.716,-68.8585,-8.9,0.059644,
2.718,-68.7328,-8.6,0.060177,
2.72,-68.5954,-8.3,0.068977,
2.722,-68.4453,-7.9,0.076533,
2.724,-68.2823,-7.6,0.084622,
2.726,-68.1078,-7.3,0.088977,
2.728,-67.9228,-6.9,0.092266,
