Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.7656,-5.5,-0.074311,
2.638,-66.9127,-5.9,-0.073244,
2.64,-67.05,-6.3,-0.067822,
2.642,-67.1868,-6.8,-0.068977,
2.644,-67.3222,-7.3,-0.068355,
2.646,-67.4614,-7.8,-0.068355,
2.648,-67.6036,-8.2,-0.071555,
2.65,-67.7544,-8.8,-0.078133,
2.652,-67.9118,-9.3,-0.0808,
2.654,-68.0864,-9.7,-0.089511,
2.656,-68.2762,-10.2,-0.094933,
2.658,-68.4813,-10.6,-0.103111,
2.66,-68.701,-11.1,-0.110666,
2.662,-68.933,-11.5,-0.117777,
2.664,-69.1844,-12.1,-0.127466,
2.666,-69.4402,-12.7,-0.129688,
2.668,-69.7069,-13.4,-0.135644,
2.67,-69.9864,-14,-0.139911,
2.672,-70.2208,-18.7,-0.097066,
2.674,-70.4369,-25,-0.093866,
2.676,-70.5608,-30.8,-0.049955,
2.678,-70.5779,-30.7,0.002666,
2.68,-70.5181,-25.7,0.035733,
2.682,-70.4167,-20.6,0.052088,
2.684,-70.3056,-16.7,0.054844,
2.686,-70.2007,-14.6,0.050933,
2.688,-70.1036,-12.2,0.048266,
2.69,-70.0206,-12.5,0.040711,
2.692,-69.948,-12.3,0.038488,
2.694,-69.8796,-11.9,0.033155,
2.696,-69.8125,-11.6,0.031466,
2.698,-69.7411,-11.5,0.0352,
2.7,-69.6691,-11.3,0.0352,
2.702,-69.5928,-10.9,0.040088,
2.704,-69.5036,-10.7,0.044,
2.706,-69.4054,-10.5,0.048266,
2.708,-69.3004,-10.2,0.055377,
2.71,-69.1887,-9.9,0.056977,
2.712,-69.0782,-9.6,0.052622,
2.714,-68.961,-9.3,0.055911,
2.716,-68.8432,-8.8,0.057511,
2.718,-68.7132,-8.5,0.064088,
2.72,-68.5747,-8.2,0.071022,
2.722,-68.4191,-7.8,0.080266,
2.724,-68.2561,-7.6,0.085155,
2.726,-68.0815,-7.2,0.088977,
2.728,-67.8917,-6.8,0.094933,
