Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.5941,-5.1,-0.077066,
2.636,-66.7449,-5.5,-0.074933,
2.638,-66.8865,-5.8,-0.071111,
2.64,-67.0293,-6.3,-0.072177,
2.642,-67.1648,-6.8,-0.068355,
2.644,-67.2991,-7.3,-0.068977,
2.646,-67.437,-7.7,-0.069422,
2.648,-67.5798,-8.2,-0.069955,
2.65,-67.7269,-8.8,-0.076444,
2.652,-67.8856,-9.3,-0.0808,
2.654,-68.0632,-9.6,-0.088444,
2.656,-68.2512,-10.1,-0.095466,
2.658,-68.4538,-10.6,-0.105777,
2.66,-68.6723,-11,-0.110133,
2.662,-68.9055,-11.5,-0.118311,
2.664,-69.1509,-12.1,-0.125333,
2.666,-69.4054,-12.6,-0.130222,
2.668,-69.6721,-13.2,-0.132888,
2.67,-69.9486,-13.9,-0.139466,
2.672,-70.1897,-17.1,-0.105777,
2.674,-70.4143,-23.9,-0.103111,
2.676,-70.5504,-30.1,-0.051555,
2.678,-70.5779,-31,0.001066,
2.68,-70.526,-26.3,0.031466,
2.682,-70.4271,-21.1,0.051555,
2.684,-70.3203,-16.9,0.053155,
2.686,-70.2129,-14.9,0.049866,
2.688,-70.114,-12.3,0.049333,
2.69,-70.0292,-12.6,0.037955,
2.692,-69.9535,-12.2,0.0352,
2.694,-69.8845,-11.9,0.036888,
2.696,-69.818,-11.7,0.031999,
2.698,-69.746,-11.5,0.036266,
2.7,-69.6752,-11.3,0.036266,
2.702,-69.5958,-10.9,0.039644,
2.704,-69.5079,-10.7,0.044533,
2.706,-69.4097,-10.5,0.0488,
2.708,-69.3053,-10.2,0.052622,
2.71,-69.1972,-9.9,0.053777,
2.712,-69.0892,-9.6,0.050488,
2.714,-68.9739,-9.3,0.056888,
2.716,-68.8585,-8.9,0.057511,
2.718,-68.7279,-8.6,0.0656,
2.72,-68.5906,-8.3,0.070488,
2.722,-68.4368,-7.9,0.077511,
2.724,-68.2726,-7.6,0.086222,
2.726,-68.0962,-7.3,0.088444,
2.728,-67.9088,-6.9,0.096533,
