Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-66.5148,-4.8,-0.079822,
2.634,-66.6698,-5.2,-0.0792,
2.636,-66.8199,-5.6,-0.074311,
2.638,-66.9597,-6.1,-0.069422,
2.64,-67.0983,-6.5,-0.067822,
2.642,-67.2362,-7,-0.068355,
2.644,-67.3754,-7.5,-0.070044,
2.646,-67.5102,-8,-0.0672,
2.648,-67.6549,-8.4,-0.071644,
2.65,-67.8105,-8.9,-0.077511,
2.652,-67.9711,-9.5,-0.081422,
2.654,-68.1542,-9.8,-0.0912,
2.656,-68.3519,-10.3,-0.100355,
2.658,-68.5619,-10.7,-0.104711,
2.66,-68.7828,-11.2,-0.110666,
2.662,-69.0264,-11.7,-0.121066,
2.664,-69.276,-12.3,-0.125866,
2.666,-69.5384,-12.9,-0.133955,
2.668,-69.8058,-13.6,-0.134577,
2.67,-70.0835,-14.4,-0.137777,
2.672,-70.3105,-20.2,-0.116622,
2.674,-70.493,-28.1,-0.083555,
2.676,-70.5754,-31.1,-0.026577,
2.678,-70.562,-28.6,0.014666,
2.68,-70.4808,-23.5,0.041777,
2.682,-70.3752,-18.8,0.053155,
2.684,-70.2623,-15.7,0.056977,
2.686,-70.1659,-13.5,0.048266,
2.688,-70.0719,-12.1,0.046133,
2.69,-69.9962,-12.1,0.034222,
2.692,-69.9254,-12.2,0.034222,
2.694,-69.8564,-11.9,0.033155,
2.696,-69.7881,-11.5,0.034133,
2.698,-69.7179,-11.3,0.037422,
2.7,-69.6471,-11.1,0.0336,
2.702,-69.5647,-10.8,0.041777,
2.704,-69.4731,-10.5,0.045066,
2.706,-69.3681,-10.3,0.052711,
2.708,-69.2583,-10,0.056977,
2.71,-69.1466,-9.9,0.055911,
2.712,-69.0337,-9.4,0.059644,
2.714,-68.9171,-9.1,0.058577,
2.716,-68.7938,-8.7,0.065688,
2.718,-68.6595,-8.4,0.068355,
2.72,-68.5143,-8.1,0.074311,
2.722,-68.3531,-7.8,0.082488,
2.724,-68.1883,-7.4,0.083555,
2.726,-68.0034,-7.1,0.092266,
2.728,-67.8111,-6.6,0.099822,
