Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.621,-5.2,-0.078666,
2.636,-66.7668,-5.5,-0.074844,
2.638,-66.9078,-5.9,-0.068888,
2.64,-67.0433,-6.4,-0.065066,
2.642,-67.1806,-6.8,-0.0656,
2.644,-67.3149,-7.4,-0.068355,
2.646,-67.4498,-7.8,-0.068888,
2.648,-67.5914,-8.3,-0.072177,
2.65,-67.7416,-8.8,-0.076533,
2.652,-67.9015,-9.3,-0.081422,
2.654,-68.076,-9.8,-0.090044,
2.656,-68.2671,-10.1,-0.094933,
2.658,-68.4728,-10.6,-0.103111,
2.66,-68.6925,-11,-0.110133,
2.662,-68.925,-11.6,-0.118222,
2.664,-69.1734,-12,-0.126399,
2.666,-69.4249,-12.7,-0.126399,
2.668,-69.6916,-13.3,-0.131822,
2.67,-69.9663,-14,-0.136177,
2.672,-70.2086,-18.2,-0.104177,
2.674,-70.4326,-24.7,-0.101422,
2.676,-70.5602,-30.7,-0.049955,
2.678,-70.5821,-31.1,0.003288,
2.68,-70.5235,-26.1,0.036888,
2.682,-70.4234,-20.8,0.056444,
2.684,-70.313,-16.8,0.054755,
2.686,-70.2056,-14.8,0.0504,
2.688,-70.1048,-12.2,0.046666,
2.69,-70.0212,-12.6,0.037955,
2.692,-69.9449,-12.4,0.035288,
2.694,-69.8747,-11.9,0.033155,
2.696,-69.8052,-11.7,0.0352,
2.698,-69.7344,-11.5,0.034666,
2.7,-69.6636,-11.3,0.034666,
2.702,-69.5842,-10.9,0.040711,
2.704,-69.4975,-10.6,0.044,
2.706,-69.4023,-10.5,0.0456,
2.708,-69.298,-10.2,0.053688,
2.71,-69.1954,-9.9,0.049422,
2.712,-69.0862,-9.5,0.053155,
2.714,-68.9745,-9.3,0.058044,
2.716,-68.8567,-8.9,0.062399,
2.718,-68.7242,-8.5,0.068355,
2.72,-68.5832,-8.3,0.071644,
2.722,-68.4252,-8,0.079733,
2.724,-68.2591,-7.6,0.086844,
2.726,-68.084,-7.2,0.088977,
2.728,-67.8923,-6.9,0.096088,
