Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.644,-70.4027,-18.2,0.008177,
2.646,-70.3753,-16.8,0.015733,
2.648,-70.3209,-14.7,0.027733,
2.65,-70.2416,-12.3,0.043911,
2.652,-70.1354,-10,0.058044,
2.654,-70.0036,-9.9,0.066666,
2.656,-69.8327,-9.6,0.086222,
2.658,-69.6233,-8.7,0.109066,
2.66,-69.3694,-7.9,0.131288,
2.662,-69.0758,-7.3,0.152444,
2.664,-68.7279,-6.5,0.179555,
2.666,-68.3379,-5.6,0.200711,
2.668,-67.8991,-5.1,0.223999,
2.67,-67.4138,-4.2,0.246844,
2.672,-66.8822,-3.5,0.270222,
2.674,-66.3024,-2.6,0.291911,
2.676,-65.6859,-1.7,0.309777,
2.678,-65.0341,-0.7,0.329866,
2.68,-64.4109,0,0.289155,
2.682,-63.8488,-5.1,0.295111,
2.684,-63.3416,-3.8,0.238133,
2.686,-62.9918,-4.5,0.154133,
2.688,-62.8081,-4.5,0.074311,
2.69,-62.7758,-4.2,0.0016,
2.692,-62.8643,-3.2,-0.055377,
2.694,-63.0712,-2.4,-0.111822,
2.696,-63.3709,-2.1,-0.159555,
2.698,-63.7322,-11.2,-0.185511,
2.7,-64.1485,-1.9,-0.213244,
2.702,-64.5903,-3.4,-0.221333,
2.704,-65.0506,-5.4,-0.229511,
2.706,-65.5254,-2.2,-0.235466,
2.708,-66.0143,-4.1,-0.243022,
2.71,-66.513,-5.6,-0.249599,
2.712,-67.0092,-6.7,-0.247466,
2.714,-67.4975,-7,-0.242044,
2.716,-67.9851,-8,-0.241955,
2.718,-68.4581,-9,-0.235999,
2.72,-68.9263,-10.2,-0.234399,
2.722,-69.3828,-11.4,-0.227822,
2.724,-69.832,-12.4,-0.222399,
2.726,-70.2654,-14.5,-0.214311,
2.728,-70.6908,-31.9,-0.208355,
