Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.666,-70.1312,-12.3,-0.148177,
2.668,-70.4058,-22,-0.130755,
2.67,-70.6195,-32.8,-0.099288,
2.672,-70.7501,-40,-0.056977,
2.674,-70.7885,-42.6,-0.009244,
2.676,-70.7684,-40.9,0.018933,
2.678,-70.725,-37,0.024977,
2.68,-70.6841,-34.1,0.018488,
2.682,-70.6567,-32.5,0.014666,
2.684,-70.653,-32,0.003822,
2.686,-70.6664,-32.6,-0.003733,
2.688,-70.6744,-33.3,-0.008711,
2.69,-70.6848,-34.1,-0.004355,
2.692,-70.6884,-34.6,-0.0016,
2.694,-70.6835,-35.3,0.002755,
2.696,-70.6793,-34.7,0.000533,
2.698,-70.6738,-34.4,0.0032,
2.7,-70.6683,-33.9,0.002666,
2.702,-70.6536,-33,0.007111,
2.704,-70.6292,-31.4,0.013599,
2.706,-70.6018,-29.2,0.016266,
2.708,-70.5596,-26.9,0.021155,
2.71,-70.5096,-24,0.026044,
2.712,-70.4461,-20.9,0.033066,
2.714,-70.3778,-17.6,0.037422,
2.716,-70.2941,-14.5,0.0456,
2.718,-70.2044,-12,0.046133,
2.72,-70.0952,-10.2,0.057511,
2.722,-69.9597,-9.7,0.068888,
2.724,-69.7912,-9.6,0.087377,
2.726,-69.5855,-8.9,0.107466,
2.728,-69.3353,-8.1,0.129066,
