Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.676,-61.2707,-0.4,0.185511,
2.678,-60.9258,-0.4,0.1704,
2.68,-60.6157,-0.3,0.151377,
2.682,-60.3423,-0.2,0.129155,
2.684,-60.0902,-0.1,0.123733,
2.686,-59.8705,0,0.106844,
2.688,-59.6776,0,0.0912,
2.69,-59.508,0,0.0824,
2.692,-59.3596,0,0.070044,
2.694,-59.229,-0.2,0.064622,
2.696,-59.1173,-0.2,0.054311,
2.698,-59.0209,-0.2,0.046666,
2.7,-58.9422,-0.1,0.038488,
2.702,-58.8756,-0.2,0.033688,
2.704,-58.8292,-0.2,0.020088,
2.706,-58.7945,-0.2,0.015111,
2.708,-58.7822,0,0.008711,
2.71,-58.7822,0,-0.000533,
2.712,-58.792,0.1,-0.004355,
2.714,-58.8073,0,-0.009244,
2.716,-58.8335,0,-0.013511,
2.718,-58.8738,-0.1,-0.020088,
2.72,-58.9336,-0.1,-0.031466,
2.722,-59.0123,-0.2,-0.042311,
2.724,-59.1143,-0.2,-0.052088,
2.726,-59.2394,-0.2,-0.067822,
2.728,-59.3914,-0.3,-0.0792,
