Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-68.4569,-8.2,0.071644,
2.636,-68.3104,-8,0.074311,
2.638,-68.1499,-7.6,0.081866,
2.64,-67.9857,-7.4,0.081422,
2.642,-67.8075,-7.1,0.087288,
2.644,-67.6244,-6.7,0.091644,
2.646,-67.4321,-6.3,0.094933,
2.648,-67.2356,-6,0.099288,
2.65,-67.0311,-5.7,0.100355,
2.652,-66.823,-5.2,0.103644,
2.654,-66.61,-4.8,0.107377,
2.656,-66.3902,-4.4,0.109066,
2.658,-66.1699,-4,0.110133,
2.66,-65.9502,-3.5,0.109599,
2.662,-65.7219,-3,0.113422,
2.664,-65.4949,-2.5,0.110666,
2.666,-65.2593,-2,0.118755,
2.668,-65.0768,-3.9,0.106844,
2.67,-64.8973,-3.9,0.090044,
2.672,-64.7728,-4,0.059111,
2.674,-64.7026,-3.8,0.029333,
2.676,-64.6806,-3.5,0.005511,
2.678,-64.702,-2.8,-0.012444,
2.68,-64.7545,-2.9,-0.028711,
2.682,-64.8284,-3,-0.041777,
2.684,-64.9285,-2.8,-0.051555,
2.686,-65.0438,-2.7,-0.056977,
2.688,-65.1763,-3,-0.066755,
2.69,-65.316,-3,-0.067822,
2.692,-65.468,-3.1,-0.072177,
2.694,-65.6218,-3.3,-0.077066,
2.696,-65.7836,-3.5,-0.080355,
2.698,-65.9435,-3.7,-0.0792,
2.7,-66.1022,-4,-0.0776,
2.702,-66.2584,-4.4,-0.075911,
2.704,-66.414,-4.7,-0.074844,
2.706,-66.5575,-5.1,-0.072711,
2.708,-66.6972,-5.5,-0.068355,
2.71,-66.8315,-5.8,-0.066666,
2.712,-66.956,-6.2,-0.063466,
2.714,-67.0867,-6.7,-0.061866,
2.716,-67.2209,-7.1,-0.067288,
2.718,-67.3546,-7.6,-0.068355,
2.72,-67.5011,-8.1,-0.075466,
2.722,-67.6531,-8.6,-0.076533,
2.724,-67.8166,-9,-0.084622,
2.726,-67.9918,-9.5,-0.088977,
2.728,-68.1835,-10.1,-0.097155,
