Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.672,-68.5314,-8.8,0.083555,
2.674,-68.3654,-8.6,0.083022,
2.676,-68.2012,-8.3,0.084088,
2.678,-68.0407,-8,0.081333,
2.68,-67.8856,-7.7,0.078666,
2.682,-67.7343,-7.4,0.078133,
2.684,-67.5866,-7.2,0.072622,
2.686,-67.4443,-6.9,0.070044,
2.688,-67.3101,-6.6,0.067822,
2.69,-67.1849,-6.5,0.061866,
2.692,-67.0653,-6.2,0.056444,
2.694,-66.9506,-5.9,0.057511,
2.696,-66.8413,-5.7,0.054311,
2.698,-66.7443,-5.4,0.0472,
2.7,-66.6448,-5.3,0.048266,
2.702,-66.5563,-5.1,0.042844,
2.704,-66.4733,-4.8,0.039022,
2.706,-66.3933,-4.5,0.041244,
2.708,-66.3219,-4.4,0.034222,
2.71,-66.2462,-4.2,0.037422,
2.712,-66.1766,-4,0.034755,
2.714,-66.1089,-3.9,0.031999,
2.716,-66.0411,-3.8,0.031466,
2.718,-65.9765,-3.6,0.033066,
2.72,-65.9124,-3.5,0.031999,
2.722,-65.8489,-3.4,0.031466,
2.724,-65.7915,-3.3,0.028266,
2.726,-65.7317,-3.2,0.029333,
2.728,-65.6817,-3,0.027111,
