Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-68.5576,-8.4,-0.1904,
2.634,-68.9104,-9.5,-0.175733,
2.636,-69.2345,-9.9,-0.159466,
2.638,-69.533,-10.4,-0.145955,
2.64,-69.796,-11,-0.126933,
2.642,-70.0213,-11.4,-0.111288,
2.644,-70.2044,-16.6,-0.086311,
2.646,-70.3338,-21.2,-0.054844,
2.648,-70.3911,-23.7,-0.021688,
2.65,-70.3777,-23,0.012444,
2.652,-70.3148,-20.5,0.034755,
2.654,-70.2343,-15.6,0.045511,
2.656,-70.1342,-12.5,0.051022,
2.658,-70.0213,-11.3,0.055288,
2.66,-69.8949,-10.4,0.065688,
2.662,-69.7509,-10.4,0.073244,
2.664,-69.58,-9.9,0.086755,
2.666,-69.378,-9.4,0.104622,
2.668,-69.1503,-8.8,0.120977,
2.67,-68.8946,-7.9,0.130666,
2.672,-68.6034,-7.2,0.147555,
2.674,-68.2757,-6.3,0.165955,
2.676,-67.9509,-5.3,0.151911,
2.678,-67.5676,-7.9,0.183377,
2.68,-67.2173,-7.2,0.170933,
2.682,-66.8859,-6.4,0.163822,
2.684,-66.5728,-5.5,0.155111,
2.686,-66.278,-5.2,0.1448,
2.688,-66.0033,-5,0.134044,
2.69,-65.7537,-4.7,0.118844,
2.692,-65.5266,-4.4,0.109599,
2.694,-65.335,-4.4,0.0928,
2.696,-65.1806,-4.2,0.075377,
2.698,-65.0658,-4.1,0.052622,
2.7,-64.9761,-4,0.051022,
2.702,-64.9791,-3.9,0.010311,
2.704,-65.0005,-3.6,-0.017866,
2.706,-65.0652,-4,-0.036355,
2.708,-65.1714,-4.2,-0.057511,
2.71,-65.3148,-4.6,-0.077511,
2.712,-65.5022,-5,-0.097066,
2.714,-65.7287,-5.5,-0.116177,
2.716,-66.0009,-6,-0.1384,
2.718,-66.3073,-6.6,-0.1568,
2.72,-66.6497,-7.4,-0.176888,
2.722,-67.0318,-8.3,-0.196444,
2.724,-67.4419,-9.2,-0.210488,
2.726,-67.849,-7.8,-0.231644,
2.728,-68.2506,-8.5,-0.198577,
