Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.662,-68.3116,-8.2,-0.189866,
2.664,-68.6699,-8.9,-0.177422,
2.666,-69.0019,-9.6,-0.163288,
2.668,-69.3132,-10.3,-0.152444,
2.67,-69.5946,-10.8,-0.133422,
2.672,-69.8448,-11.2,-0.120444,
2.674,-70.0579,-11.7,-0.103644,
2.676,-70.2312,-17.5,-0.0808,
2.678,-70.3404,-21.8,-0.045511,
2.68,-70.3765,-22.9,-0.010311,
2.682,-70.3734,-21.6,-0.005955,
2.684,-70.2837,-18.1,0.028177,
2.686,-70.1921,-14.3,0.0472,
2.688,-70.0829,-11.2,0.054755,
2.69,-69.959,-11.4,0.069422,
2.692,-69.8271,-10.7,0.068355,
2.694,-69.6642,-9.9,0.085155,
2.696,-69.4768,-9.4,0.096533,
2.698,-69.2583,-8.8,0.113422,
2.7,-69.0111,-8.3,0.129155,
2.702,-68.7303,-7.5,0.147022,
2.704,-68.4154,-6.6,0.162755,
2.706,-68.0638,-5.7,0.179111,
2.708,-67.708,-7.2,0.203466,
2.71,-67.3467,-6.4,0.179555,
2.712,-67.0098,-6.2,0.167644,
2.714,-66.6875,-5.8,0.161155,
2.716,-66.3829,-5.4,0.151377,
2.718,-66.1034,-5.1,0.137777,
2.72,-65.8415,-4.9,0.130222,
2.722,-65.6096,-4.6,0.112888,
2.724,-65.4088,-4.3,0.097688,
2.726,-65.2404,-4.2,0.0808,
2.728,-65.111,-4.2,0.060177,
