Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.658,-70.1158,-13.2,0.002222,
2.66,-70.1116,-13.2,0.002133,
2.662,-70.1097,-12.9,0.001688,
2.664,-70.0969,-12.3,0.008177,
2.666,-70.0816,-11.9,0.010311,
2.668,-70.0597,-11.8,0.011911,
2.67,-70.0304,-11.5,0.015199,
2.672,-69.9791,-11.4,0.027111,
2.674,-69.9297,-11.2,0.026577,
2.676,-69.8631,-11.1,0.032622,
2.678,-69.7844,-10.9,0.040711,
2.68,-69.6959,-10.7,0.0456,
2.682,-69.597,-10.5,0.051022,
2.684,-69.4884,-10.3,0.054222,
2.686,-69.3688,-10,0.059644,
2.688,-69.2345,-9.8,0.070488,
2.69,-69.102,-9.5,0.071644,
2.692,-68.9525,-9.3,0.075377,
2.694,-68.7969,-9,0.0792,
2.696,-68.6369,-8.8,0.080888,
2.698,-68.466,-8.4,0.085777,
2.7,-68.2915,-8.1,0.087911,
2.702,-68.1114,-7.7,0.088977,
2.704,-67.9216,-7.3,0.0944,
2.706,-67.7281,-7,0.098222,
2.708,-67.5261,-6.6,0.101422,
2.71,-67.3204,-6.2,0.100888,
2.712,-67.1044,-5.8,0.106844,
2.714,-66.884,-5.3,0.111733,
2.716,-66.6551,-4.8,0.117777,
2.718,-66.4208,-4.3,0.120977,
2.72,-66.1839,-3.8,0.118844,
2.722,-65.9355,-3.3,0.125333,
2.724,-65.6853,-2.8,0.125866,
2.726,-65.4271,-2.2,0.132355,
2.728,-65.2062,-1.7,0.0976,
