Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.618,-65.172,-2.3,-0.024444,
2.62,-65.1818,-3.3,-0.015199,
2.622,-65.2233,-3.7,-0.023911,
2.624,-65.2984,-4,-0.040711,
2.626,-65.4039,-4.4,-0.056888,
2.628,-65.5401,-4.8,-0.074933,
2.63,-65.7152,-5.3,-0.093333,
2.632,-65.9246,-5.9,-0.110133,
2.634,-66.1712,-6.5,-0.129155,
2.636,-66.4586,-7.1,-0.148622,
2.638,-66.7907,-8,-0.169333,
2.64,-67.1593,-8.8,-0.189333,
2.642,-67.5237,-9.7,-0.168177,
2.644,-67.9503,-7.8,-0.204,
2.646,-68.3385,-8.3,-0.193688,
2.648,-68.7011,-9.1,-0.178488,
2.65,-69.0422,-9.7,-0.164355,
2.652,-69.3627,-10.3,-0.1568,
2.654,-69.6465,-10.7,-0.14,
2.656,-69.8961,-11.1,-0.123111,
2.658,-70.1073,-11.8,-0.101422,
2.66,-70.2721,-18.4,-0.074311,
2.662,-70.3661,-22.6,-0.038488,
2.664,-70.393,-23.5,-0.003822,
2.666,-70.3807,-21.3,-0.001066,
2.668,-70.2819,-17.5,0.034133,
2.67,-70.1873,-13.6,0.047733,
2.672,-70.0744,-10.7,0.056355,
2.674,-69.9492,-11.1,0.065155,
2.676,-69.8088,-10.9,0.075466,
2.678,-69.6489,-10.1,0.083022,
2.68,-69.4579,-9.5,0.098222,
2.682,-69.2394,-8.8,0.113955,
2.684,-68.9916,-8.2,0.129688,
2.686,-68.7127,-7.4,0.145333,
2.688,-68.3971,-6.7,0.161688,
2.69,-68.0498,-5.8,0.178488,
2.692,-67.7001,-7.1,0.200711,
2.694,-67.3418,-6.4,0.177955,
2.696,-67.0086,-6.1,0.163822,
2.698,-66.6942,-5.7,0.1552,
2.7,-66.3952,-5.4,0.148088,
2.702,-66.1217,-5.1,0.135644,
2.704,-65.869,-4.8,0.122133,
2.706,-65.642,-4.5,0.108444,
2.708,-65.4436,-4.4,0.096,
2.71,-65.2745,-4.3,0.081422,
2.712,-65.1506,-4.2,0.059199,
2.714,-65.0621,-4.2,0.038577,
2.716,-65.0036,-2.7,0.011377,
2.718,-64.9773,-2.8,0.008177,
2.72,-64.97,-2.6,0.001066,
2.722,-64.9743,-1.9,-0.004888,
2.724,-64.9846,-1.9,-0.004888,
2.726,-64.9993,-2,-0.011377,
2.728,-65.0206,-1.8,-0.010311,
