Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-67.0073,-6.2,0.1736,
2.638,-66.6753,-6,0.160622,
2.64,-66.3683,-5.6,0.150844,
2.642,-66.0827,-5.2,0.1416,
2.644,-65.8245,-4.8,0.125866,
2.646,-65.5938,-4.6,0.112799,
2.648,-65.3997,-4.4,0.093333,
2.65,-65.2404,-4.2,0.072088,
2.652,-65.1116,-4.1,0.059111,
2.654,-65.0292,-4.1,0.035288,
2.656,-64.9926,-3.6,0.003733,
2.658,-64.9974,-3.5,-0.009688,
2.66,-65.0402,-3.9,-0.028266,
2.662,-65.122,-4.1,-0.046133,
2.664,-65.2471,-4.4,-0.067288,
2.666,-65.4137,-4.7,-0.086755,
2.668,-65.6194,-5.2,-0.107999,
2.67,-65.8666,-5.7,-0.129155,
2.672,-66.1553,-6.3,-0.146488,
2.674,-66.4818,-7.1,-0.166577,
2.676,-66.845,-7.9,-0.184444,
2.678,-67.2405,-8.8,-0.204533,
2.68,-67.6262,-6.4,-0.1752,
2.682,-68.0382,-7.5,-0.198044,
2.684,-68.4185,-8.4,-0.187733,
2.686,-68.7688,-9.1,-0.1736,
2.688,-69.085,-9.5,-0.157866,
2.69,-69.3718,-10,-0.142666,
2.692,-69.6282,-10.6,-0.122044,
2.694,-69.8455,-10.9,-0.103644,
2.696,-70.0298,-11.4,-0.085688,
2.698,-70.1665,-15.6,-0.061333,
2.7,-70.2532,-18.5,-0.036888,
2.702,-70.2776,-19.1,-0.005955,
2.704,-70.2391,-17.5,0.040711,
2.706,-70.1818,-14.3,0.0352,
2.708,-70.0933,-11.5,0.046133,
2.71,-69.9859,-10.9,0.055822,
2.712,-69.8546,-10.1,0.067288,
2.714,-69.6984,-9.7,0.0808,
2.716,-69.5055,-9.4,0.100888,
2.718,-69.2882,-8.9,0.110133,
2.72,-69.0337,-8.4,0.130222,
2.722,-68.7493,-7.6,0.146488,
2.724,-68.4295,-6.8,0.162755,
2.726,-68.0736,-6,0.182844,
2.728,-67.7202,-8.2,0.159555,
