Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.658,-65.4919,-3.4,-0.036888,
2.66,-65.5822,-3.7,-0.045066,
2.662,-65.6774,-3.8,-0.049333,
2.664,-65.7922,-4,-0.060266,
2.666,-65.9112,-4.2,-0.061333,
2.668,-66.0394,-4.5,-0.067288,
2.67,-66.1785,-4.7,-0.069955,
2.672,-66.322,-5.1,-0.073244,
2.674,-66.477,-5.3,-0.0792,
2.676,-66.6332,-5.6,-0.076977,
2.678,-66.7968,-6,-0.083022,
2.68,-66.961,-6.5,-0.084622,
2.682,-67.1313,-6.8,-0.084622,
2.684,-67.3028,-7.2,-0.086311,
2.686,-67.4828,-7.6,-0.088355,
2.688,-67.6647,-8.1,-0.091644,
2.69,-67.8545,-8.6,-0.093244,
2.692,-68.0492,-9.1,-0.094933,
2.694,-68.2531,-9.6,-0.101955,
2.696,-68.4649,-10,-0.103644,
2.698,-68.6858,-10.6,-0.110666,
2.7,-68.9117,-11.1,-0.113422,
2.702,-69.1479,-11.8,-0.118844,
2.704,-69.3884,-12.3,-0.123733,
2.706,-69.6386,-13,-0.126933,
2.708,-69.8895,-13.5,-0.126488,
2.71,-70.1043,-13.2,-0.085155,
2.712,-70.3167,-20.3,-0.097066,
2.714,-70.4418,-26.3,-0.053688,
2.716,-70.4681,-27.3,-0.003822,
2.718,-70.4162,-24.1,0.035288,
2.72,-70.3246,-19.1,0.049422,
2.722,-70.2184,-14.6,0.054844,
2.724,-70.1074,-12.3,0.055822,
2.726,-70.0189,-12.4,0.044977,
2.728,-69.9297,-11.8,0.041777,
