Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.628,-69.2375,-9,0.083022,
2.63,-69.052,-8.4,0.094933,
2.632,-68.8451,-8,0.105777,
2.634,-68.6125,-7.6,0.118311,
2.636,-68.3599,-7,0.130755,
2.638,-68.0858,-6.7,0.1416,
2.64,-67.8038,-8,0.132977,
2.642,-67.5072,-7,0.148088,
2.644,-67.2246,-6.4,0.141066,
2.646,-66.9481,-6,0.137244,
2.648,-66.682,-5.8,0.132355,
2.65,-66.4257,-5.5,0.124177,
2.652,-66.1827,-5.1,0.118844,
2.654,-65.9648,-4.7,0.108533,
2.656,-65.7653,-4.4,0.096,
2.658,-65.5876,-4.1,0.085777,
2.66,-65.4381,-3.9,0.072711,
2.662,-65.3124,-3.7,0.059111,
2.664,-65.2184,-3.4,0.040711,
2.666,-65.1458,-3.1,0.0336,
2.668,-65.103,-3,0.015199,
2.67,-65.0847,-2.9,0.009244,
2.672,-65.0878,-2.4,-0.003822,
2.674,-65.1061,-2.7,-0.015733,
2.676,-65.1348,-2.8,-0.016266,
2.678,-65.1726,-2.8,-0.020622,
2.68,-65.2208,-2.9,-0.023288,
2.682,-65.2916,-3.1,-0.0352,
2.684,-65.3716,-3.4,-0.041244,
2.686,-65.4729,-3.6,-0.051555,
2.688,-65.5828,-3.9,-0.058666,
2.69,-65.7152,-4.2,-0.068355,
2.692,-65.858,-4.5,-0.073244,
2.694,-66.0192,-4.9,-0.082488,
2.696,-66.1968,-5.4,-0.088977,
2.698,-66.3988,-6,-0.101955,
2.7,-66.6118,-6.4,-0.109066,
2.702,-66.848,-6.9,-0.117155,
2.704,-67.1044,-7.5,-0.128088,
2.706,-67.3772,-8.2,-0.137244,
2.708,-67.6543,-7.2,-0.146488,
2.71,-67.9332,-8.2,-0.140533,
2.712,-68.2048,-8.6,-0.136177,
2.714,-68.463,-9.2,-0.128533,
2.716,-68.7065,-9.7,-0.120977,
2.718,-68.9421,-10.1,-0.113866,
2.72,-69.1613,-10.7,-0.109066,
2.722,-69.3608,-11.1,-0.099288,
2.724,-69.5415,-11.4,-0.090044,
2.726,-69.7002,-11.8,-0.075377,
2.728,-69.8394,-12,-0.068355,
