Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-66.6821,-5.2,-0.071644,
2.634,-66.8231,-5.7,-0.068977,
2.636,-66.9549,-6.1,-0.065688,
2.638,-67.0855,-6.5,-0.063466,
2.64,-67.2149,-6.9,-0.065066,
2.642,-67.3419,-7.4,-0.064088,
2.644,-67.4761,-7.8,-0.066666,
2.646,-67.619,-8.4,-0.074933,
2.648,-67.7654,-8.8,-0.075911,
2.65,-67.9272,-9.4,-0.083555,
2.652,-68.0999,-10,-0.087288,
2.654,-68.294,-10.4,-0.097688,
2.656,-68.4985,-10.9,-0.106399,
2.658,-68.72,-11.5,-0.113333,
2.66,-68.9581,-11.9,-0.119377,
2.662,-69.2101,-12.5,-0.127999,
2.664,-69.4708,-13.1,-0.131288,
2.666,-69.7436,-13.5,-0.136711,
2.668,-70.0268,-14.2,-0.142133,
2.67,-70.263,-19.6,-0.093333,
2.672,-70.4687,-28,-0.0944,
2.674,-70.5688,-33,-0.036355,
2.676,-70.5572,-32,0.015733,
2.678,-70.4644,-26.2,0.054311,
2.68,-70.343,-19.8,0.063999,
2.682,-70.2184,-15,0.060799,
2.684,-70.1055,-13,0.054311,
2.686,-70.0158,-13,0.045066,
2.688,-69.9395,-12.4,0.034222,
2.69,-69.8736,-12,0.0336,
2.692,-69.8132,-11.9,0.029777,
2.694,-69.7552,-11.7,0.031466,
2.696,-69.6905,-11.5,0.034133,
2.698,-69.624,-11.2,0.0336,
2.7,-69.5422,-11.1,0.042844,
2.702,-69.4531,-10.8,0.044444,
2.704,-69.3566,-10.5,0.051555,
2.706,-69.2571,-10.2,0.052088,
2.708,-69.1564,-9.9,0.049955,
2.71,-69.0454,-9.6,0.055822,
2.712,-68.9294,-9.2,0.060177,
2.714,-68.8049,-8.8,0.063466,
2.716,-68.6724,-8.5,0.066755,
2.718,-68.5278,-8.2,0.071555,
2.72,-68.3721,-7.8,0.080888,
2.722,-68.2031,-7.5,0.085688,
2.724,-68.0218,-7.2,0.096,
2.726,-67.8301,-6.9,0.100977,
2.728,-67.622,-6.5,0.107466,
