Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.63,-70.9581,-51.5,-0.142666,
2.632,-71.0521,-52.1,-0.015199,
2.634,-70.9062,-45.9,0.0944,
2.636,-70.6188,-25.1,0.154577,
2.638,-70.3008,-11.4,0.1568,
2.64,-70.0151,-13.4,0.14,
2.642,-69.7502,-11,0.127555,
2.644,-69.5049,-12,0.123111,
2.646,-69.2736,-11.2,0.116622,
2.648,-69.0514,-10.7,0.110133,
2.65,-68.8317,-9.7,0.110133,
2.652,-68.6119,-9.3,0.109599,
2.654,-68.3873,-8.2,0.113422,
2.656,-68.1493,-7.9,0.120444,
2.658,-67.8905,-7,0.133422,
2.66,-67.6103,-6.4,0.144888,
2.662,-67.3046,-5.7,0.154577,
2.664,-66.975,-4.9,0.167644,
2.666,-66.621,-4.1,0.180622,
2.668,-66.2438,-3.3,0.192,
2.67,-65.8452,-2.3,0.204,
2.672,-65.4125,-1.2,0.217511,
2.674,-65.0865,-7.2,0.161688,
2.676,-64.7643,-5.5,0.154044,
2.678,-64.5348,-5.9,0.103644,
2.68,-64.4213,-5.5,0.043911,
2.682,-64.4084,-4.6,-0.004266,
2.684,-64.478,-4.9,-0.043911,
2.686,-64.6239,-4.5,-0.079733,
2.688,-64.8296,-4.4,-0.109066,
2.69,-65.0847,-4.6,-0.131822,
2.692,-65.3765,-4.8,-0.147022,
2.694,-65.6883,-5.1,-0.16,
2.696,-66.0112,-6,-0.164355,
2.698,-66.3518,-6.5,-0.172,
2.7,-66.7168,-6.9,-0.186133,
2.702,-67.0983,-7.8,-0.193688,
2.704,-67.4944,-8.6,-0.199644,
2.706,-67.899,-9.3,-0.204533,
2.708,-68.311,-10.2,-0.208266,
2.71,-68.7407,-10.9,-0.216977,
2.712,-69.1777,-11.9,-0.221333,
2.714,-69.6269,-13,-0.225688,
2.716,-70.0829,-14.1,-0.230044,
2.718,-70.4729,-26.7,-0.164977,
2.72,-70.7945,-41.3,-0.154044,
2.722,-70.9471,-52.1,-0.054755,
2.724,-70.8776,-48.4,0.056888,
2.726,-70.6566,-31.9,0.118844,
2.728,-70.3887,-17.3,0.135644,
