Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-67.119,-6.6,-0.067288,
2.64,-67.249,-7.2,-0.066133,
2.642,-67.3772,-7.6,-0.066222,
2.644,-67.5096,-8.1,-0.0672,
2.646,-67.6519,-8.6,-0.073244,
2.648,-67.8008,-9.1,-0.073244,
2.65,-67.9668,-9.5,-0.084088,
2.652,-68.145,-10,-0.092177,
2.654,-68.3355,-10.4,-0.097688,
2.656,-68.5405,-10.9,-0.101955,
2.658,-68.7664,-11.4,-0.114488,
2.66,-69.0013,-11.8,-0.117688,
2.662,-69.2528,-12.4,-0.125866,
2.664,-69.5177,-13,-0.134044,
2.666,-69.7918,-13.7,-0.14,
2.668,-70.0713,-14.4,-0.139466,
2.67,-70.3051,-19.7,-0.103111,
2.672,-70.5065,-27.8,-0.095466,
2.674,-70.5999,-31.8,-0.032088,
2.676,-70.5883,-29.8,0.015199,
2.678,-70.5101,-24.4,0.045066,
2.68,-70.3954,-19.4,0.055911,
2.682,-70.2819,-15.9,0.058044,
2.684,-70.1738,-14,0.054844,
2.686,-70.0762,-12.1,0.044977,
2.688,-69.9901,-12.3,0.043377,
2.69,-69.9144,-12.4,0.038577,
2.692,-69.8418,-12.1,0.035288,
2.694,-69.7704,-11.7,0.035822,
2.696,-69.6978,-11.4,0.037422,
2.698,-69.6282,-11.2,0.037422,
2.7,-69.5476,-10.9,0.041777,
2.702,-69.4561,-10.7,0.047733,
2.704,-69.3651,-10.4,0.045066,
2.706,-69.2681,-10,0.049333,
2.708,-69.1655,-9.7,0.048355,
2.71,-69.0563,-9.5,0.055822,
2.712,-68.9482,-9.2,0.055377,
2.714,-68.8231,-8.8,0.063466,
2.716,-68.6907,-8.6,0.067822,
2.718,-68.5424,-8.3,0.076444,
2.72,-68.3831,-7.9,0.081333,
2.722,-68.2097,-7.6,0.088444,
2.724,-68.0242,-7.1,0.094933,
2.726,-67.8264,-6.8,0.102577,
2.728,-67.6158,-6.3,0.106933,
