Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.957,-51.2,0.071022,
2.636,-70.6951,-29.2,0.141066,
2.638,-70.3728,-14.1,0.159022,
2.64,-70.0841,-12.2,0.143288,
2.642,-69.815,-12,0.132888,
2.644,-69.5696,-12.2,0.120444,
2.646,-69.3383,-11.3,0.114488,
2.648,-69.1155,-10.7,0.109066,
2.65,-68.897,-9.9,0.109066,
2.652,-68.681,-9.5,0.107377,
2.654,-68.4594,-8.5,0.111733,
2.656,-68.2305,-7.9,0.116622,
2.658,-67.9815,-7.2,0.125866,
2.66,-67.7129,-6.5,0.137333,
2.662,-67.4151,-5.8,0.150844,
2.664,-67.0977,-5.2,0.161688,
2.666,-66.7516,-4.4,0.174222,
2.668,-66.3824,-3.5,0.187111,
2.67,-65.9905,-2.6,0.200177,
2.672,-65.5743,-1.4,0.212088,
2.674,-65.2502,-1.5,0.125333,
2.676,-64.8956,-6.4,0.16,
2.678,-64.6349,-6.3,0.119377,
2.68,-64.4811,-5.9,0.067288,
2.682,-64.4372,-5.4,0.009777,
2.684,-64.4738,-4.6,-0.026044,
2.686,-64.5892,-4.6,-0.060266,
2.688,-64.7692,-4.5,-0.096,
2.69,-65.006,-4.5,-0.122044,
2.692,-65.2746,-4.6,-0.14,
2.694,-65.5706,-5.1,-0.149777,
2.696,-65.8837,-5.7,-0.157866,
2.698,-66.2102,-6.3,-0.164888,
2.7,-66.5588,-6.8,-0.176355,
2.702,-66.9347,-7.4,-0.1888,
2.704,-67.3327,-8.3,-0.2024,
2.706,-67.738,-9.1,-0.204533,
2.708,-68.1499,-9.9,-0.210488,
2.71,-68.5796,-10.6,-0.216977,
2.712,-69.0227,-11.4,-0.223466,
2.714,-69.4793,-12.4,-0.231644,
2.716,-69.9468,-13.6,-0.235466,
2.718,-70.415,-20.5,-0.234933,
2.72,-70.7317,-39,-0.1888,
2.722,-70.9521,-52,-0.087377,
2.724,-70.9319,-52.1,0.035288,
2.726,-70.7311,-36.1,0.115555,
2.728,-70.4577,-19.8,0.138844,
