Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.648,-68.9501,-11.2,-0.066755,
2.65,-69.0862,-11.5,-0.066133,
2.652,-69.2284,-11.8,-0.071022,
2.654,-69.3749,-12.3,-0.072177,
2.656,-69.5226,-12.6,-0.0776,
2.658,-69.6685,-13.1,-0.076,
2.66,-69.8205,-13.3,-0.075466,
2.662,-69.9737,-13.8,-0.078133,
2.664,-70.1336,-14.8,-0.083022,
2.666,-70.2502,-18.7,-0.056444,
2.668,-70.346,-22,-0.046666,
2.67,-70.3838,-23.2,-0.014666,
2.672,-70.3765,-22.3,0.005955,
2.674,-70.3454,-20.3,0.015733,
2.676,-70.3045,-18.5,0.021688,
2.678,-70.2587,-17.1,0.024444,
2.68,-70.2141,-15.9,0.020622,
2.682,-70.1708,-14.7,0.020088,
2.684,-70.1385,-13.8,0.015111,
2.686,-70.1086,-13,0.012977,
2.688,-70.0854,-12.7,0.010311,
2.69,-70.0732,-12.6,0.003733,
2.692,-70.0634,-12.5,0.004355,
2.694,-70.0573,-12.4,0.001066,
2.696,-70.0475,-12.3,0.006488,
2.698,-70.0493,-12.2,-0.0016,
2.7,-70.042,-12.1,0.003288,
2.702,-70.0408,-11.9,0.0016,
2.704,-70.0365,-11.8,-0.001066,
2.706,-70.0231,-11.6,0.003288,
2.708,-70.0066,-11.4,0.007644,
2.71,-69.9798,-11.3,0.015199,
2.712,-69.9395,-11.2,0.018933,
2.714,-69.8882,-11.1,0.028799,
2.716,-69.8253,-11,0.035822,
2.718,-69.76,-10.9,0.030933,
2.72,-69.6807,-10.8,0.041244,
2.722,-69.6007,-10.7,0.040177,
2.724,-69.5159,-10.6,0.041244,
2.726,-69.4274,-10.4,0.043377,
2.728,-69.3395,-10.4,0.043911,
