Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.632,-66.7095,-5.3,-0.0776,
2.634,-66.8468,-5.7,-0.068355,
2.636,-66.9829,-6.1,-0.067288,
2.638,-67.1105,-6.6,-0.062399,
2.64,-67.2411,-7.1,-0.066222,
2.642,-67.3717,-7.6,-0.066755,
2.644,-67.5035,-8,-0.0672,
2.646,-67.6451,-8.6,-0.070488,
2.648,-67.7971,-9,-0.074311,
2.65,-67.9668,-9.4,-0.083022,
2.652,-68.1462,-9.9,-0.092177,
2.654,-68.3446,-10.3,-0.099822,
2.656,-68.5552,-10.8,-0.110133,
2.658,-68.7779,-11.3,-0.116622,
2.66,-69.019,-11.7,-0.123644,
2.662,-69.2699,-12.3,-0.126933,
2.664,-69.5305,-13,-0.131288,
2.666,-69.8046,-13.6,-0.14,
2.668,-70.0878,-14.5,-0.139466,
2.67,-70.3148,-20.2,-0.117155,
2.672,-70.5022,-28.3,-0.083555,
2.674,-70.5858,-31.4,-0.029244,
2.676,-70.5699,-28.9,0.019022,
2.678,-70.4869,-23.6,0.046666,
2.68,-70.3777,-18.9,0.056977,
2.682,-70.2635,-15.5,0.058666,
2.684,-70.1598,-13.5,0.052088,
2.686,-70.064,-12.3,0.045511,
2.688,-69.9816,-12.1,0.040088,
2.69,-69.9053,-12.1,0.037422,
2.692,-69.8375,-11.8,0.034222,
2.694,-69.7643,-11.6,0.035822,
2.696,-69.6941,-11.4,0.036355,
2.698,-69.6215,-11,0.035733,
2.7,-69.536,-10.8,0.042311,
2.702,-69.442,-10.5,0.048266,
2.704,-69.3468,-10.3,0.0472,
2.706,-69.2406,-10.1,0.053155,
2.708,-69.1381,-9.7,0.0504,
2.71,-69.0331,-9.3,0.049866,
2.712,-68.9141,-9.1,0.058044,
2.714,-68.7944,-8.7,0.062933,
2.716,-68.6602,-8.4,0.067733,
2.718,-68.5131,-8.1,0.073777,
2.72,-68.3544,-7.9,0.078666,
2.722,-68.1835,-7.4,0.086755,
2.724,-68.0022,-7.1,0.090044,
2.726,-67.8044,-6.7,0.098755,
2.728,-67.5933,-6.2,0.108444,
