Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.644,-68.6974,-10.4,-0.066755,
2.646,-68.8305,-10.8,-0.068355,
2.648,-68.9666,-11.1,-0.068355,
2.65,-69.1082,-11.5,-0.070044,
2.652,-69.2516,-11.7,-0.072711,
2.654,-69.3975,-12.2,-0.074311,
2.656,-69.544,-12.5,-0.073244,
2.658,-69.6959,-12.9,-0.074311,
2.66,-69.8516,-13.2,-0.076,
2.662,-70.0066,-13.7,-0.075911,
2.664,-70.1665,-16.7,-0.0808,
2.666,-70.2758,-19.9,-0.062399,
2.668,-70.3576,-22.6,-0.035822,
2.67,-70.3832,-23.1,-0.004355,
2.672,-70.3685,-21.7,0.010844,
2.674,-70.3307,-19.5,0.019022,
2.676,-70.2855,-18,0.023377,
2.678,-70.244,-16.6,0.019022,
2.68,-70.2001,-15.4,0.020622,
2.682,-70.1629,-14.3,0.016266,
2.684,-70.1299,-13.5,0.016266,
2.686,-70.1061,-13,0.010844,
2.688,-70.0908,-12.7,0.007111,
2.69,-70.0817,-12.5,0.004888,
2.692,-70.0731,-12.5,0.004355,
2.694,-70.0737,-12.4,0.001688,
2.696,-70.0664,-12.3,0.003822,
2.698,-70.0664,-12.1,0.001066,
2.7,-70.0634,-12,0.002666,
2.702,-70.0567,-11.8,0.005422,
2.704,-70.0493,-11.7,0.003822,
2.706,-70.0353,-11.5,0.010311,
2.708,-70.0164,-11.4,0.011911,
2.71,-69.9871,-11.2,0.017333,
2.712,-69.9486,-11.2,0.020088,
2.714,-69.8937,-11,0.028177,
2.716,-69.8357,-10.9,0.028177,
2.718,-69.76,-10.8,0.036888,
2.72,-69.6831,-10.7,0.039111,
2.722,-69.5971,-10.6,0.046577,
2.724,-69.5098,-10.5,0.041244,
2.726,-69.4164,-10.4,0.046133,
2.728,-69.3242,-10.3,0.045066,
