Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.14,-11.7,-0.070577,
2.652,-69.2864,-11.9,-0.072622,
2.654,-69.4317,-12.2,-0.072711,
2.656,-69.5764,-12.7,-0.071644,
2.658,-69.732,-13,-0.074844,
2.66,-69.8846,-13.5,-0.076,
2.662,-70.0396,-14,-0.075377,
2.664,-70.1892,-18.1,-0.072177,
2.666,-70.2972,-20.6,-0.059733,
2.668,-70.3704,-22.8,-0.029244,
2.67,-70.3906,-23.2,-0.003288,
2.672,-70.368,-21.4,0.011911,
2.674,-70.3277,-19.4,0.020622,
2.676,-70.2838,-17.9,0.025422,
2.678,-70.2429,-16.6,0.02,
2.68,-70.2001,-15.4,0.023377,
2.682,-70.1666,-14.4,0.017866,
2.684,-70.1385,-13.6,0.012977,
2.686,-70.1171,-13.1,0.009777,
2.688,-70.1,-12.8,0.007644,
2.69,-70.0921,-12.6,0.003822,
2.692,-70.0854,-12.5,0.003288,
2.694,-70.0781,-12.4,0.003733,
2.696,-70.0732,-12.3,0.0016,
2.698,-70.0671,-12.1,0.004355,
2.7,-70.0598,-12,0.002666,
2.702,-70.0506,-11.8,0.003288,
2.704,-70.0384,-11.6,0.006488,
2.706,-70.025,-11.5,0.008088,
2.708,-70.0079,-11.3,0.008088,
2.71,-69.9822,-11.2,0.014666,
2.712,-69.9432,-11.1,0.020622,
2.714,-69.8956,-11,0.028177,
2.716,-69.8358,-10.9,0.029777,
2.718,-69.7637,-10.8,0.036355,
2.72,-69.6844,-10.8,0.037955,
2.722,-69.5947,-10.6,0.0472,
2.724,-69.508,-10.5,0.045066,
2.726,-69.4116,-10.4,0.0472,
2.728,-69.3151,-10.3,0.047733,
