Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9481,-6,-0.072711,
2.64,-67.0866,-6.4,-0.068355,
2.642,-67.2166,-6.9,-0.065066,
2.644,-67.3509,-7.4,-0.066666,
2.646,-67.484,-7.9,-0.064533,
2.648,-67.6274,-8.3,-0.071644,
2.65,-67.7727,-8.8,-0.076,
2.652,-67.935,-9.3,-0.081866,
2.654,-68.1096,-9.8,-0.090044,
2.656,-68.2957,-10.3,-0.0944,
2.658,-68.4978,-10.7,-0.103644,
2.66,-68.7206,-11.2,-0.111288,
2.662,-68.958,-11.7,-0.123733,
2.664,-69.204,-12.4,-0.124799,
2.666,-69.4682,-12.8,-0.133422,
2.668,-69.7392,-13.5,-0.136711,
2.67,-70.0218,-14.1,-0.142666,
2.672,-70.2544,-18.9,-0.091733,
2.674,-70.4631,-25.7,-0.096,
2.676,-70.5742,-30.7,-0.040711,
2.678,-70.5736,-30,0.009777,
2.68,-70.5071,-24.7,0.041155,
2.682,-70.4094,-19.7,0.051555,
2.684,-70.3014,-16.3,0.048266,
2.686,-70.2,-14.5,0.048888,
2.688,-70.1048,-12.1,0.047733,
2.69,-70.0255,-12.4,0.040177,
2.692,-69.9547,-12.2,0.036888,
2.694,-69.8869,-11.8,0.032622,
2.696,-69.8228,-11.5,0.033155,
2.698,-69.7459,-11.3,0.040177,
2.7,-69.6733,-11.2,0.038488,
2.702,-69.5909,-10.8,0.041244,
2.704,-69.4981,-10.6,0.0456,
2.706,-69.3944,-10.4,0.051555,
2.708,-69.2815,-10.1,0.059111,
2.71,-69.1606,-9.9,0.060799,
2.712,-69.0385,-9.6,0.064088,
2.714,-68.9159,-9.3,0.061244,
2.716,-68.792,-8.8,0.061777,
2.718,-68.6583,-8.4,0.067822,
2.72,-68.5234,-8.2,0.067822,
2.722,-68.3751,-7.8,0.074311,
2.724,-68.2103,-7.4,0.082488,
2.726,-68.0412,-7,0.086844,
2.728,-67.8587,-6.8,0.091733,
