Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-68.8439,-11,-0.066666,
2.652,-68.9752,-11.3,-0.065688,
2.654,-69.1143,-11.6,-0.070488,
2.656,-69.2565,-11.9,-0.072177,
2.658,-69.4,-12.2,-0.072711,
2.66,-69.5489,-12.6,-0.077066,
2.662,-69.6984,-13.1,-0.074844,
2.664,-69.8541,-13.5,-0.079288,
2.666,-70.0115,-13.9,-0.080266,
2.668,-70.1733,-16.9,-0.080888,
2.67,-70.2825,-20.2,-0.066666,
2.672,-70.3692,-23,-0.036355,
2.674,-70.3985,-23.5,-0.009777,
2.676,-70.3826,-22,0.009777,
2.678,-70.3417,-19.8,0.020622,
2.68,-70.299,-18.2,0.026577,
2.682,-70.2563,-16.9,0.022755,
2.684,-70.2093,-15.6,0.021688,
2.686,-70.1678,-14.5,0.022222,
2.688,-70.136,-13.6,0.017422,
2.69,-70.111,-13.1,0.014133,
2.692,-70.1,-12.6,0.003822,
2.694,-70.0854,-12.5,0.005422,
2.696,-70.0799,-12.5,0.001066,
2.698,-70.0726,-12.4,0.002666,
2.7,-70.0695,-12.3,0.001066,
2.702,-70.0652,-12.1,0.001688,
2.704,-70.0622,-12,0.001066,
2.706,-70.0555,-11.9,0.0032,
2.708,-70.0506,-11.7,0.004888,
2.71,-70.0378,-11.5,0.005422,
2.712,-70.0152,-11.4,0.011377,
2.714,-69.9859,-11.3,0.017866,
2.716,-69.9444,-11.2,0.017333,
2.718,-69.8901,-11.1,0.029777,
2.72,-69.8309,-10.9,0.0336,
2.722,-69.7582,-10.9,0.034755,
2.724,-69.6801,-10.7,0.040177,
2.726,-69.5983,-10.6,0.041777,
2.728,-69.5123,-10.5,0.042311,
