Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.648,-68.7823,-10.8,-0.067288,
2.65,-68.9159,-11.1,-0.070488,
2.652,-69.0527,-11.5,-0.069511,
2.654,-69.1949,-11.8,-0.072177,
2.656,-69.3365,-12.2,-0.073244,
2.658,-69.483,-12.5,-0.072177,
2.66,-69.6349,-12.9,-0.078133,
2.662,-69.7845,-13.3,-0.077066,
2.664,-69.9383,-13.7,-0.077066,
2.666,-70.0939,-14.2,-0.076977,
2.668,-70.2209,-18.7,-0.051555,
2.67,-70.3289,-21.7,-0.050488,
2.672,-70.3845,-23.3,-0.020622,
2.674,-70.3887,-23.1,0.003822,
2.676,-70.3606,-20.8,0.017422,
2.678,-70.3198,-18.9,0.018933,
2.68,-70.2752,-17.6,0.022755,
2.682,-70.2343,-16.2,0.020622,
2.684,-70.191,-15,0.021155,
2.686,-70.155,-14.1,0.017866,
2.688,-70.1275,-13.4,0.014666,
2.69,-70.1098,-12.9,0.008088,
2.692,-70.0921,-12.5,0.008088,
2.694,-70.0811,-12.5,0.005955,
2.696,-70.075,-12.4,0.004355,
2.698,-70.0713,-12.4,0.004355,
2.7,-70.0689,-12.2,0.000533,
2.702,-70.0622,-12.1,0.004355,
2.704,-70.0579,-12,0.0016,
2.706,-70.0561,-11.8,0.000533,
2.708,-70.0451,-11.7,0.004888,
2.71,-70.0329,-11.5,0.008711,
2.712,-70.0158,-11.3,0.009244,
2.714,-69.9767,-11.2,0.017955,
2.716,-69.9328,-11.1,0.022222,
2.718,-69.8754,-11,0.028266,
2.72,-69.8064,-10.9,0.037511,
2.722,-69.7295,-10.8,0.040177,
2.724,-69.6502,-10.7,0.040711,
2.726,-69.5629,-10.5,0.039644,
2.728,-69.4714,-10.4,0.045511,
