Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.8383,-5.7,-0.073244,
2.636,-66.9811,-6.1,-0.071111,
2.638,-67.1129,-6.5,-0.066755,
2.64,-67.246,-7.1,-0.066755,
2.642,-67.3803,-7.5,-0.065155,
2.644,-67.5151,-8,-0.067822,
2.646,-67.6567,-8.5,-0.073777,
2.648,-67.8075,-8.9,-0.076,
2.65,-67.9698,-9.4,-0.081866,
2.652,-68.1456,-10,-0.089511,
2.654,-68.3342,-10.4,-0.094933,
2.656,-68.5436,-10.9,-0.104711,
2.658,-68.7676,-11.3,-0.112888,
2.66,-69.0081,-11.8,-0.120444,
2.662,-69.2601,-12.3,-0.126399,
2.664,-69.5238,-13,-0.131822,
2.666,-69.7936,-13.6,-0.136711,
2.668,-70.0713,-14.4,-0.137244,
2.67,-70.3014,-19.7,-0.110133,
2.672,-70.4943,-27.6,-0.088444,
2.674,-70.5822,-30.9,-0.032088,
2.676,-70.5632,-28.8,0.015199,
2.678,-70.4912,-23.8,0.042844,
2.68,-70.385,-19.1,0.053155,
2.682,-70.2788,-15.7,0.052622,
2.684,-70.1732,-13.8,0.054311,
2.686,-70.0817,-12,0.043911,
2.688,-70.0017,-12.1,0.036888,
2.69,-69.9248,-12.2,0.036888,
2.692,-69.8577,-11.9,0.036355,
2.694,-69.7875,-11.5,0.0352,
2.696,-69.7173,-11.3,0.034666,
2.698,-69.6428,-11.1,0.037955,
2.7,-69.5592,-10.8,0.041777,
2.702,-69.464,-10.5,0.054755,
2.704,-69.3663,-10.4,0.052088,
2.706,-69.2571,-10.1,0.054222,
2.708,-69.1393,-9.9,0.061333,
2.71,-69.0233,-9.5,0.059111,
2.712,-68.9037,-9.2,0.059111,
2.714,-68.7828,-8.8,0.060799,
2.716,-68.6473,-8.4,0.067822,
2.718,-68.5088,-8.1,0.071022,
2.72,-68.3562,-7.7,0.076533,
2.722,-68.1902,-7.4,0.083022,
2.724,-68.0101,-7,0.090133,
2.726,-67.8173,-6.7,0.097066,
2.728,-67.6097,-6.3,0.105333,
