Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-67.1069,-6.5,-0.067288,
2.642,-67.2381,-7,-0.064533,
2.644,-67.3681,-7.5,-0.066755,
2.646,-67.5012,-8,-0.066755,
2.648,-67.6409,-8.5,-0.069422,
2.65,-67.788,-8.9,-0.073244,
2.652,-67.951,-9.4,-0.081955,
2.654,-68.1219,-9.9,-0.089511,
2.656,-68.3141,-10.3,-0.097066,
2.658,-68.5168,-10.8,-0.105244,
2.66,-68.7359,-11.3,-0.115022,
2.662,-68.9642,-11.7,-0.115022,
2.664,-69.2181,-12.3,-0.126399,
2.666,-69.475,-12.9,-0.129066,
2.668,-69.7418,-13.5,-0.131377,
2.67,-70.0256,-14.2,-0.1416,
2.672,-70.2544,-19,-0.091644,
2.674,-70.465,-25.9,-0.094933,
2.676,-70.5755,-30.8,-0.042311,
2.678,-70.5792,-30.1,0.010311,
2.68,-70.5114,-24.8,0.039644,
2.682,-70.4058,-19.8,0.055377,
2.684,-70.2947,-16.1,0.055911,
2.686,-70.1879,-14.2,0.053155,
2.688,-70.0976,-11.9,0.044444,
2.69,-70.0134,-12.3,0.039022,
2.692,-69.9365,-12.3,0.0352,
2.694,-69.8663,-12,0.034666,
2.696,-69.7991,-11.6,0.032533,
2.698,-69.7295,-11.4,0.036355,
2.7,-69.66,-11.2,0.031466,
2.702,-69.5745,-10.8,0.040711,
2.704,-69.4793,-10.6,0.049333,
2.706,-69.3792,-10.5,0.052088,
2.708,-69.2724,-10.2,0.055911,
2.71,-69.1576,-9.9,0.058133,
2.712,-69.0441,-9.6,0.059111,
2.714,-68.93,-9.2,0.058577,
2.716,-68.8067,-8.9,0.062399,
2.718,-68.6804,-8.5,0.065066,
2.72,-68.5412,-8.2,0.071022,
2.722,-68.3904,-7.8,0.0792,
2.724,-68.2281,-7.5,0.084088,
2.726,-68.0517,-7.2,0.086222,
2.728,-67.8637,-6.8,0.094933,
