Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.7077,-5.2,-0.073777,
2.636,-66.8475,-5.7,-0.071111,
2.638,-66.9885,-6.1,-0.070577,
2.64,-67.1209,-6.6,-0.066222,
2.642,-67.2533,-7.1,-0.068888,
2.644,-67.3834,-7.6,-0.068444,
2.646,-67.5195,-8.1,-0.069511,
2.648,-67.6556,-8.5,-0.068888,
2.65,-67.81,-9,-0.078133,
2.652,-67.9717,-9.5,-0.0824,
2.654,-68.153,-9.9,-0.091644,
2.656,-68.3471,-10.4,-0.097155,
2.658,-68.5601,-10.8,-0.107999,
2.66,-68.7865,-11.3,-0.114399,
2.662,-69.0313,-11.8,-0.123733,
2.664,-69.2846,-12.3,-0.129155,
2.666,-69.5489,-13,-0.134044,
2.668,-69.8248,-13.6,-0.14,
2.67,-70.108,-14.5,-0.141066,
2.672,-70.3375,-20.5,-0.120444,
2.674,-70.5212,-28.7,-0.084088,
2.676,-70.6042,-31.8,-0.029866,
2.678,-70.581,-28.9,0.022222,
2.68,-70.4986,-23.5,0.044977,
2.682,-70.3863,-18.8,0.059644,
2.684,-70.2746,-15.6,0.057511,
2.686,-70.169,-13.5,0.052622,
2.688,-70.075,-12.2,0.042844,
2.69,-69.9908,-12.1,0.040622,
2.692,-69.9206,-12.1,0.0336,
2.694,-69.8486,-11.9,0.034666,
2.696,-69.7765,-11.6,0.036888,
2.698,-69.71,-11.3,0.033688,
2.7,-69.6337,-11.1,0.040711,
2.702,-69.5538,-10.8,0.044444,
2.704,-69.4646,-10.5,0.0472,
2.706,-69.3664,-10.3,0.0504,
2.708,-69.2632,-10,0.054844,
2.71,-69.154,-9.8,0.054222,
2.712,-69.0453,-9.4,0.055377,
2.714,-68.9312,-9.1,0.058577,
2.716,-68.8079,-8.7,0.063466,
2.718,-68.673,-8.4,0.067822,
2.72,-68.5259,-8.1,0.0776,
2.722,-68.3636,-7.8,0.084088,
2.724,-68.1902,-7.4,0.088444,
2.726,-68.0053,-7.1,0.093866,
2.728,-67.8069,-6.7,0.101511,
