Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.7846,-5.5,-0.075377,
2.638,-66.9311,-5.9,-0.071644,
2.64,-67.0721,-6.3,-0.072177,
2.642,-67.207,-6.8,-0.068355,
2.644,-67.3455,-7.3,-0.068888,
2.646,-67.4804,-7.8,-0.067822,
2.648,-67.6189,-8.3,-0.069422,
2.65,-67.766,-8.8,-0.074311,
2.652,-67.9217,-9.3,-0.080355,
2.654,-68.0907,-9.8,-0.087288,
2.656,-68.2781,-10.2,-0.097066,
2.658,-68.4777,-10.7,-0.101422,
2.66,-68.6919,-11.2,-0.107911,
2.662,-68.9269,-11.6,-0.117688,
2.664,-69.1772,-12.2,-0.128088,
2.666,-69.4347,-12.7,-0.130755,
2.668,-69.7021,-13.3,-0.134044,
2.67,-69.9847,-14,-0.142133,
2.672,-70.2227,-18.6,-0.104711,
2.674,-70.4485,-24.7,-0.105777,
2.676,-70.5737,-30.6,-0.049422,
2.678,-70.5907,-30.9,0.004355,
2.68,-70.5315,-25.8,0.035822,
2.682,-70.4333,-20.6,0.0504,
2.684,-70.321,-16.7,0.053688,
2.686,-70.2123,-14.7,0.052088,
2.688,-70.1171,-12.2,0.047733,
2.69,-70.0317,-12.6,0.039022,
2.692,-69.9517,-12.3,0.039644,
2.694,-69.8791,-11.8,0.039022,
2.696,-69.8119,-11.6,0.035288,
2.698,-69.7417,-11.5,0.035822,
2.7,-69.6728,-11.3,0.036888,
2.702,-69.5953,-10.9,0.040088,
2.704,-69.5068,-10.7,0.045511,
2.706,-69.4128,-10.5,0.047733,
2.708,-69.3072,-10.2,0.054222,
2.71,-69.1985,-9.9,0.053244,
2.712,-69.0832,-9.7,0.055288,
2.714,-68.969,-9.3,0.058133,
2.716,-68.8494,-9,0.060799,
2.718,-68.7182,-8.6,0.067288,
2.72,-68.5784,-8.3,0.071111,
2.722,-68.4222,-7.9,0.078666,
2.724,-68.2555,-7.6,0.085244,
2.726,-68.0798,-7.3,0.089511,
2.728,-67.8893,-6.9,0.097155,
