Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-67.1215,-6.5,-0.067822,
2.642,-67.254,-7,-0.067822,
2.644,-67.387,-7.5,-0.068355,
2.646,-67.5225,-8,-0.067822,
2.648,-67.6592,-8.5,-0.067288,
2.65,-67.8045,-9,-0.071644,
2.652,-67.9662,-9.5,-0.0808,
2.654,-68.1371,-9.9,-0.088444,
2.656,-68.327,-10.4,-0.095022,
2.658,-68.5326,-10.8,-0.104711,
2.66,-68.7542,-11.4,-0.113955,
2.662,-68.9874,-11.8,-0.116711,
2.664,-69.2394,-12.5,-0.126399,
2.666,-69.5013,-13,-0.131288,
2.668,-69.7717,-13.6,-0.135644,
2.67,-70.053,-14.4,-0.141066,
2.672,-70.2874,-19.4,-0.091644,
2.674,-70.4894,-26.9,-0.091644,
2.676,-70.5944,-31.5,-0.041777,
2.678,-70.5883,-30.1,0.013066,
2.68,-70.5132,-24.5,0.042311,
2.682,-70.407,-19.5,0.055911,
2.684,-70.2947,-15.9,0.055377,
2.686,-70.1885,-14.1,0.053155,
2.688,-70.0915,-12,0.047733,
2.69,-70.0103,-12.2,0.038488,
2.692,-69.9365,-12.3,0.0336,
2.694,-69.8669,-12,0.031999,
2.696,-69.7967,-11.7,0.035822,
2.698,-69.7283,-11.4,0.034755,
2.7,-69.6526,-11.2,0.040177,
2.702,-69.5702,-10.8,0.044,
2.704,-69.4817,-10.6,0.047733,
2.706,-69.3798,-10.5,0.051022,
2.708,-69.2736,-10.2,0.055911,
2.71,-69.1595,-10,0.058577,
2.712,-69.0411,-9.7,0.060177,
2.714,-68.9257,-9.2,0.058044,
2.716,-68.8,-8.9,0.063999,
2.718,-68.6694,-8.5,0.066133,
2.72,-68.5271,-8.3,0.073866,
2.722,-68.374,-7.9,0.077511,
2.724,-68.2073,-7.5,0.085155,
2.726,-68.0297,-7.2,0.092266,
2.728,-67.8429,-6.8,0.097155,
