Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-67.1319,-6.7,-0.067822,
2.642,-67.2656,-7.1,-0.067288,
2.644,-67.3949,-7.6,-0.063999,
2.646,-67.528,-8.1,-0.066755,
2.648,-67.6653,-8.6,-0.069422,
2.65,-67.8106,-9.1,-0.073777,
2.652,-67.9687,-9.5,-0.080355,
2.654,-68.1445,-10,-0.0912,
2.656,-68.3312,-10.5,-0.096,
2.658,-68.5326,-10.9,-0.100888,
2.66,-68.7554,-11.4,-0.111199,
2.662,-68.9953,-11.8,-0.120977,
2.664,-69.2474,-12.5,-0.130222,
2.666,-69.511,-13.1,-0.131822,
2.668,-69.782,-13.7,-0.135022,
2.67,-70.0695,-14.4,-0.147022,
2.672,-70.3002,-20,-0.088444,
2.674,-70.5084,-27.9,-0.0928,
2.676,-70.6084,-32.4,-0.038488,
2.678,-70.5993,-30.7,0.014666,
2.68,-70.5206,-24.8,0.042311,
2.682,-70.4076,-19.4,0.058044,
2.684,-70.2911,-16,0.058044,
2.686,-70.18,-14.1,0.058044,
2.688,-70.0811,-12.1,0.052088,
2.69,-69.9981,-12.2,0.039022,
2.692,-69.9218,-12.3,0.039644,
2.694,-69.8528,-12.1,0.030399,
2.696,-69.782,-11.6,0.036355,
2.698,-69.7149,-11.4,0.034133,
2.7,-69.6459,-11.2,0.033155,
2.702,-69.5647,-10.8,0.042933,
2.704,-69.4793,-10.6,0.043377,
2.706,-69.3841,-10.4,0.046666,
2.708,-69.2846,-10.1,0.050488,
2.71,-69.1778,-9.9,0.052088,
2.712,-69.0618,-9.5,0.058044,
2.714,-68.9495,-9.2,0.056977,
2.716,-68.8268,-8.9,0.061333,
2.718,-68.6944,-8.5,0.068355,
2.72,-68.5485,-8.2,0.073777,
2.722,-68.388,-7.9,0.079733,
2.724,-68.2171,-7.6,0.085155,
2.726,-68.0352,-7.2,0.091111,
2.728,-67.8399,-6.8,0.098755,
