Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.64,-67.1276,-6.5,-0.072177,
2.642,-67.2619,-6.9,-0.068888,
2.644,-67.3968,-7.4,-0.069422,
2.646,-67.5304,-7.9,-0.066666,
2.648,-67.669,-8.4,-0.068355,
2.65,-67.8179,-9,-0.074311,
2.652,-67.9748,-9.5,-0.0792,
2.654,-68.1487,-9.9,-0.087822,
2.656,-68.3404,-10.4,-0.096622,
2.658,-68.5424,-10.9,-0.101955,
2.66,-68.764,-11.3,-0.113422,
2.662,-68.9996,-11.8,-0.119377,
2.664,-69.2492,-12.4,-0.125866,
2.666,-69.5123,-12.9,-0.131911,
2.668,-69.7833,-13.6,-0.134577,
2.67,-70.0616,-14.4,-0.14,
2.672,-70.2959,-19.4,-0.106844,
2.674,-70.4943,-27.1,-0.093866,
2.676,-70.5901,-31.3,-0.0336,
2.678,-70.584,-29.6,0.012,
2.68,-70.5096,-24.3,0.042844,
2.682,-70.4034,-19.3,0.053155,
2.684,-70.2892,-15.9,0.056977,
2.686,-70.1836,-14,0.050488,
2.688,-70.0884,-12,0.0472,
2.69,-70.0048,-12.1,0.042844,
2.692,-69.931,-12.3,0.037422,
2.694,-69.862,-11.9,0.035288,
2.696,-69.7918,-11.6,0.035822,
2.698,-69.724,-11.3,0.030933,
2.7,-69.6496,-11.1,0.034133,
2.702,-69.5647,-10.8,0.043466,
2.704,-69.4793,-10.6,0.042844,
2.706,-69.378,-10.4,0.0488,
2.708,-69.2718,-10.1,0.054755,
2.71,-69.1589,-9.9,0.054755,
2.712,-69.0411,-9.5,0.059111,
2.714,-68.9294,-9.2,0.056977,
2.716,-68.8024,-8.8,0.062399,
2.718,-68.67,-8.5,0.067288,
2.72,-68.5284,-8.2,0.072088,
2.722,-68.3727,-7.8,0.079822,
2.724,-68.2043,-7.5,0.083022,
2.726,-68.0236,-7.1,0.093333,
2.728,-67.8313,-6.7,0.100444,
