Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.638,-66.9878,-6.1,-0.070488,
2.64,-67.124,-6.6,-0.069511,
2.642,-67.2533,-7.1,-0.062311,
2.644,-67.387,-7.6,-0.067822,
2.646,-67.5176,-8,-0.066666,
2.648,-67.6537,-8.5,-0.067822,
2.65,-67.8021,-8.9,-0.073866,
2.652,-67.9607,-9.4,-0.081333,
2.654,-68.1298,-9.9,-0.086755,
2.656,-68.3196,-10.4,-0.097066,
2.658,-68.5204,-10.8,-0.101955,
2.66,-68.7408,-11.3,-0.112888,
2.662,-68.9751,-11.8,-0.119822,
2.664,-69.2223,-12.4,-0.125866,
2.666,-69.4848,-13,-0.134044,
2.668,-69.7552,-13.6,-0.137244,
2.67,-70.0372,-14.3,-0.140533,
2.672,-70.2697,-19.7,-0.090577,
2.674,-70.4845,-26.8,-0.094933,
2.676,-70.5962,-31.9,-0.043911,
2.678,-70.5999,-31,0.009777,
2.68,-70.523,-25.3,0.043911,
2.682,-70.4156,-19.8,0.056444,
2.684,-70.3014,-16.1,0.057511,
2.686,-70.1897,-14.3,0.054844,
2.688,-70.0921,-12.1,0.048266,
2.69,-70.0036,-12.3,0.039022,
2.692,-69.9261,-12.4,0.0352,
2.694,-69.8522,-12,0.036355,
2.696,-69.7808,-11.7,0.033688,
2.698,-69.71,-11.4,0.035288,
2.7,-69.6404,-11.2,0.033688,
2.702,-69.5562,-10.8,0.041777,
2.704,-69.4708,-10.6,0.044977,
2.706,-69.3804,-10.4,0.0456,
2.708,-69.2748,-10.2,0.052088,
2.71,-69.168,-9.9,0.054311,
2.712,-69.0618,-9.5,0.054844,
2.714,-68.9501,-9.2,0.057511,
2.716,-68.8281,-8.9,0.061244,
2.718,-68.6944,-8.6,0.071022,
2.72,-68.551,-8.2,0.074844,
2.722,-68.3929,-8,0.079733,
2.724,-68.2214,-7.7,0.087288,
2.726,-68.0395,-7.2,0.093333,
2.728,-67.846,-6.8,0.098222,
