Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.646,-68.8494,-10.9,-0.065688,
2.648,-68.9891,-11.2,-0.070488,
2.65,-69.1277,-11.6,-0.072177,
2.652,-69.2638,-11.8,-0.067288,
2.654,-69.4091,-12.3,-0.071111,
2.656,-69.5519,-12.7,-0.070577,
2.658,-69.7063,-13,-0.0808,
2.66,-69.8552,-13.4,-0.078666,
2.662,-70.0133,-13.9,-0.0792,
2.664,-70.172,-16.8,-0.083022,
2.666,-70.28,-20,-0.063999,
2.668,-70.3649,-22.9,-0.035288,
2.67,-70.3868,-23.4,-0.007555,
2.672,-70.363,-21.9,0.014133,
2.674,-70.3276,-19.6,0.016888,
2.676,-70.2819,-18,0.021155,
2.678,-70.241,-16.7,0.018933,
2.68,-70.2037,-15.6,0.021155,
2.682,-70.1726,-14.7,0.014133,
2.684,-70.1506,-13.9,0.010311,
2.686,-70.1293,-13.4,0.010844,
2.688,-70.1134,-13,0.006488,
2.69,-70.1036,-12.8,0.004888,
2.692,-70.0933,-12.6,0.005422,
2.694,-70.0865,-12.5,0.001688,
2.696,-70.0749,-12.2,0.006577,
2.698,-70.0609,-12,0.009244,
2.7,-70.0518,-11.9,0.008088,
2.702,-70.0322,-11.8,0.009777,
2.704,-70.0109,-11.6,0.011911,
2.706,-69.9858,-11.5,0.013599,
2.708,-69.9608,-11.3,0.012444,
2.71,-69.9303,-11.3,0.014133,
2.712,-69.8979,-11.1,0.019555,
2.714,-69.8607,-11,0.019555,
2.716,-69.8094,-10.9,0.028799,
2.718,-69.7557,-10.7,0.029866,
2.72,-69.6898,-10.7,0.031999,
2.722,-69.6141,-10.6,0.038577,
2.724,-69.5317,-10.4,0.040177,
2.726,-69.4414,-10.3,0.048266,
2.728,-69.345,-10.3,0.049866,
