Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-70.8531,-41.7,0.082488,
2.636,-70.5931,-24.4,0.132977,
2.638,-70.3099,-12.1,0.14,
2.64,-70.0481,-11.9,0.129688,
2.642,-69.7972,-11,0.124266,
2.644,-69.5537,-11.8,0.120444,
2.646,-69.3248,-10.9,0.116088,
2.648,-69.0947,-10.5,0.113955,
2.65,-68.8707,-9.5,0.112888,
2.652,-68.6418,-9.1,0.116711,
2.654,-68.4069,-8.2,0.119288,
2.656,-68.1548,-7.7,0.125866,
2.658,-67.8813,-6.8,0.139466,
2.66,-67.5829,-6.2,0.153511,
2.662,-67.257,-5.5,0.163288,
2.664,-66.906,-4.9,0.177422,
2.666,-66.5398,-4,0.186044,
2.668,-66.1443,-3.2,0.198577,
2.67,-65.728,-2.1,0.210488,
2.672,-65.2764,-0.9,0.232711,
2.674,-64.9663,-5.4,0.205066,
2.676,-64.6489,-5.6,0.150311,
2.678,-64.4353,-5.5,0.096,
2.68,-64.3419,-5.6,0.035822,
2.682,-64.3523,-4.6,-0.014666,
2.684,-64.4402,-4.4,-0.051555,
2.686,-64.6099,-4.5,-0.092266,
2.688,-64.8412,-4.3,-0.116622,
2.69,-65.1244,-4.3,-0.144355,
2.692,-65.4387,-4.5,-0.157866,
2.694,-65.764,-5.1,-0.167111,
2.696,-66.1168,-5.5,-0.174666,
2.698,-66.4757,-6.1,-0.183377,
2.7,-66.8535,-6.8,-0.190933,
2.702,-67.2417,-7.6,-0.192088,
2.704,-67.6329,-8.4,-0.196888,
2.706,-68.0236,-9.3,-0.196977,
2.708,-68.4221,-10.3,-0.198044,
2.71,-68.8317,-11,-0.207288,
2.712,-69.2461,-12.1,-0.208355,
2.714,-69.6709,-13.2,-0.211022,
2.716,-70.1091,-14.5,-0.219199,
2.718,-70.4454,-24.6,-0.125333,
2.72,-70.7561,-38.7,-0.131288,
2.722,-70.869,-47.9,-0.0336,
2.724,-70.7872,-41.2,0.056977,
2.726,-70.5956,-28.6,0.105244,
2.728,-70.3667,-17.3,0.117688,
