Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.634,-66.8028,-5.5,-0.073244,
2.636,-66.9444,-6.1,-0.069422,
2.638,-67.0854,-6.4,-0.067288,
2.64,-67.2203,-7,-0.068888,
2.642,-67.3576,-7.3,-0.0672,
2.644,-67.495,-7.9,-0.069511,
2.646,-67.6402,-8.5,-0.072088,
2.648,-67.791,-9,-0.076,
2.65,-67.9558,-9.4,-0.085155,
2.652,-68.131,-9.9,-0.090133,
2.654,-68.3202,-10.4,-0.097155,
2.656,-68.5234,-10.9,-0.104177,
2.658,-68.7419,-11.4,-0.112799,
2.66,-68.9836,-11.8,-0.123111,
2.662,-69.229,-12.5,-0.124799,
2.664,-69.4908,-13,-0.131822,
2.666,-69.7661,-13.6,-0.138311,
2.668,-70.0487,-14.3,-0.142133,
2.67,-70.2788,-19.2,-0.112888,
2.672,-70.4704,-26.9,-0.086755,
2.674,-70.5669,-30.6,-0.033155,
2.676,-70.5541,-28.7,0.014577,
2.678,-70.4802,-23.7,0.042311,
2.68,-70.3838,-19.2,0.051466,
2.682,-70.2757,-15.9,0.051555,
2.684,-70.1738,-13.8,0.051022,
2.686,-70.0847,-11.9,0.040711,
2.688,-70.0035,-12,0.036355,
2.69,-69.9309,-12.2,0.034666,
2.692,-69.8625,-11.9,0.030933,
2.694,-69.7948,-11.6,0.031466,
2.696,-69.7282,-11.3,0.032088,
2.698,-69.6556,-11.1,0.037955,
2.7,-69.5812,-10.8,0.037955,
2.702,-69.4908,-10.5,0.0456,
2.704,-69.3913,-10.3,0.052088,
2.706,-69.2845,-10,0.054311,
2.708,-69.1698,-9.8,0.058577,
2.71,-69.0477,-9.4,0.063466,
2.712,-68.9256,-9.2,0.062399,
2.714,-68.795,-8.8,0.067288,
2.716,-68.6583,-8.4,0.068355,
2.718,-68.5149,-8.1,0.072711,
2.72,-68.3556,-7.8,0.0792,
2.722,-68.1902,-7.4,0.084088,
2.724,-68.0144,-7.1,0.089511,
2.726,-67.8166,-6.6,0.099822,
2.728,-67.6085,-6.3,0.106311,
