Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.636,-66.9433,-6.1,-0.076533,
2.638,-67.0904,-6.4,-0.071111,
2.64,-67.2326,-6.9,-0.069511,
2.642,-67.3705,-7.4,-0.068355,
2.644,-67.5121,-7.9,-0.071022,
2.646,-67.6586,-8.4,-0.073244,
2.648,-67.8045,-8.8,-0.072711,
2.65,-67.9693,-9.4,-0.080355,
2.652,-68.142,-9.8,-0.087911,
2.654,-68.3227,-10.4,-0.092266,
2.656,-68.5192,-10.9,-0.099288,
2.658,-68.7279,-11.4,-0.106844,
2.66,-68.9532,-11.9,-0.115644,
2.662,-69.193,-12.5,-0.122044,
2.664,-69.4439,-13,-0.127555,
2.666,-69.7051,-13.6,-0.132888,
2.668,-69.9785,-14.2,-0.137244,
2.67,-70.2111,-16.6,-0.092266,
2.672,-70.4302,-24.1,-0.100355,
2.674,-70.5523,-29.9,-0.049955,
2.676,-70.5681,-29.7,0.002222,
2.678,-70.5077,-25,0.035288,
2.68,-70.4094,-20.6,0.049422,
2.682,-70.3057,-17,0.051022,
2.684,-70.2044,-14.7,0.048266,
2.686,-70.1104,-12.4,0.044977,
2.688,-70.0335,-12.4,0.037955,
2.69,-69.9694,-12.1,0.032533,
2.692,-69.9022,-11.7,0.032088,
2.694,-69.84,-11.4,0.032533,
2.696,-69.7716,-11.3,0.035822,
2.698,-69.7002,-11.2,0.036355,
2.7,-69.6154,-10.8,0.041244,
2.702,-69.5202,-10.7,0.046666,
2.704,-69.4188,-10.5,0.053777,
2.706,-69.3023,-10.1,0.058577,
2.708,-69.1778,-10,0.062399,
2.71,-69.0441,-9.7,0.066222,
2.712,-68.9037,-9.4,0.069955,
2.714,-68.7664,-9,0.069422,
2.716,-68.6223,-8.7,0.0744,
2.718,-68.4777,-8.3,0.073244,
2.72,-68.3257,-8,0.077066,
2.722,-68.167,-7.5,0.076533,
2.724,-67.9986,-7.1,0.084088,
2.726,-67.8203,-6.7,0.089511,
2.728,-67.6317,-6.3,0.095555,
