Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.65,-69.1137,-11.5,-0.070577,
2.652,-69.2583,-11.8,-0.069955,
2.654,-69.4048,-12.3,-0.073244,
2.656,-69.5549,-12.6,-0.072088,
2.658,-69.7045,-12.9,-0.075466,
2.66,-69.8583,-13.4,-0.0792,
2.662,-70.0109,-13.8,-0.074933,
2.664,-70.1702,-16.4,-0.081422,
2.666,-70.2715,-19.7,-0.056977,
2.668,-70.3563,-22.4,-0.0336,
2.67,-70.3832,-23,-0.009244,
2.672,-70.3661,-21.7,0.010311,
2.674,-70.3301,-19.7,0.019555,
2.676,-70.2898,-18.2,0.022755,
2.678,-70.2495,-16.9,0.020088,
2.68,-70.208,-15.6,0.019555,
2.682,-70.1696,-14.5,0.0184,
2.684,-70.1433,-13.8,0.010311,
2.686,-70.1213,-13.2,0.010933,
2.688,-70.1043,-12.8,0.008088,
2.69,-70.0957,-12.6,0.005955,
2.692,-70.0872,-12.5,0.004266,
2.694,-70.0798,-12.4,0.002222,
2.696,-70.0756,-12.2,0.004355,
2.698,-70.0701,-12.1,0.002133,
2.7,-70.0566,-12,0.008177,
2.702,-70.0487,-11.8,0.007022,
2.704,-70.0414,-11.7,0.003822,
2.706,-70.0249,-11.5,0.005955,
2.708,-70.0078,-11.4,0.008711,
2.71,-69.984,-11.3,0.010844,
2.712,-69.9486,-11.1,0.017333,
2.714,-69.9041,-11,0.024888,
2.716,-69.8497,-10.9,0.029866,
2.718,-69.7789,-10.8,0.036355,
2.72,-69.7026,-10.7,0.036888,
2.722,-69.6172,-10.7,0.044444,
2.724,-69.5299,-10.5,0.045066,
2.726,-69.4341,-10.4,0.047733,
2.728,-69.3407,-10.3,0.0488,
